num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
80,v0,vt,ml,0.6471309276239908,-0.06752752825683235,0.9781613585903061,0.023102534942354102,-0.0,-0.0,-0.0,-0.0,-0.0
81,v0,vt,ml,0.6498394825129024,-0.04520896986315788,-0.7174545381164301,-0.029215345918624784,-0.0,-0.0,-0.0,-0.0,-0.0
82,v0,vt,ml,0.6278724271956442,-0.030597143142531053,-0.5821248805588534,-0.0006474073949277364,-0.0,-0.0,-0.0,-0.0,-0.0
83,v0,vt,ml,0.6178318875183684,-0.012781888321617122,0.9950441069556696,0.0003970000027668696,-0.0,-0.0,-0.0,-0.0,-0.0
84,v0,vt,ml,-1.102224843153335,0.019185988983431365,0.3437394204731203,0.0469808450882611,-0.0,-0.0,-0.0,-0.0,-0.0
85,v0,vt,ml,0.6321418401528609,-0.027003481335419587,0.3474533069471052,0.0014232529618582626,-0.0,-0.0,-0.0,-0.0,-0.0
86,v0,vt,ml,0.6400419037328751,-0.03602525481231424,-0.5529048738010386,0.01634763677837725,-0.0,-0.0,-0.0,-0.0,-0.0
87,v0,vt,ml,-1.1245645121608858,-0.035546690793816005,0.3063816741964229,0.005164206875980934,-0.0,-0.0,-0.0,-0.0,-0.0
88,v0,vt,ml,-1.1271859459537945,0.04023060613208679,0.3169739241149156,0.03145866504456274,-0.0,-0.0,-0.0,-0.0,-0.0
89,v0,vt,ml,0.8886415142144851,-0.057239747026670625,0.9913534037456119,-0.015784379803360275,-0.0,-0.0,-0.0,-0.0,-0.0
90,v0,vt,ml,0.8792755310198053,0.0688503863652712,-0.6834247494966759,0.011240677383038317,-0.0,-0.0,-0.0,-0.0,-0.0
91,v0,vt,ml,-1.0695889009012047,0.0016315492490250234,-0.7745126603117576,0.05722716411059704,-0.0,-0.0,-0.0,-0.0,-0.0
92,v0,vt,ml,0.6264533764666208,0.09477544052952712,0.9727378449344269,-0.04098254958897627,-0.0,-0.0,-0.0,-0.0,-0.0
93,v0,vt,ml,-0.3990922744150526,-0.03474381989235875,-0.6226306409756195,-0.0067958204098927085,-0.0,-0.0,-0.0,-0.0,-0.0
94,v0,vt,ml,0.680692873831613,0.0029360270968947426,-0.6321891406470047,-0.01094744497603942,-0.0,-0.0,-0.0,-0.0,-0.0
95,v0,vt,ml,-0.4022204685551637,0.1296105932213554,-0.6186122817533299,0.058754070607205514,-0.0,-0.0,-0.0,-0.0,-0.0
96,v0,vt,ml,-1.1416670332848389,0.05337970615194498,-0.6108553851332852,-0.02303018169396969,-0.0,-0.0,-0.0,-0.0,-0.0
97,v0,vt,ml,0.8417496359293548,-0.01819512855135568,0.9709420468885298,0.015905470580075732,-0.0,-0.0,-0.0,-0.0,-0.0
98,v0,vt,ml,-1.0564449310977309,0.06585178426067866,1.0221530288610747,-0.019303942210057764,-0.0,-0.0,-0.0,-0.0,-0.0
99,v0,vt,ml,0.6154529532272278,0.021420219498594312,0.9745707457399237,0.00023587243104096505,-0.0,-0.0,-0.0,-0.0,-0.0
0,v0,xt,true,1.2677331313318447,0.032891348782166555,-0.03618511971683297,0.0035048475471423216,0.0,0.0,0.0,0.0,0.0
1,v0,xt,true,-1.3158073675510429,0.2022957091190089,0.005994627975665183,0.0012204922265505148,0.0,0.0,0.0,0.0,0.0
2,v0,xt,true,-1.339412503417615,0.22190637305276353,0.008776783997952918,-0.0014177092879724773,0.0,0.0,0.0,0.0,0.0
3,v0,xt,true,-1.3161316068076934,-0.021967106590647174,0.06486682095900845,-0.04829944391314972,0.0,0.0,0.0,0.0,0.0
4,v0,xt,true,1.302108752287422,0.030088548111834024,0.006877096089156478,-0.02756810727053206,0.0,0.0,0.0,0.0,0.0
5,v0,xt,true,-1.318409267780858,-0.004890058648357109,0.05168462723017897,-0.04826445560226876,0.0,0.0,0.0,0.0,0.0
6,v0,xt,true,1.2866708848779183,-0.07057287437066605,-0.02168504357809298,-0.027519211500016377,0.0,0.0,0.0,0.0,0.0
7,v0,xt,true,1.3085410288570076,0.027535232099981575,0.04443249638846734,0.011247272887628834,0.0,0.0,0.0,0.0,0.0
8,v0,xt,true,1.2670514770802725,0.02453956927054185,-0.010278671573016599,-0.019923696326071466,0.0,0.0,0.0,0.0,0.0
9,v0,xt,true,-1.315567232213579,0.03396315134920219,-0.03080996321980461,-0.0006282585934438166,0.0,0.0,0.0,0.0,0.0
10,v0,xt,true,-1.098052635896764,-0.03254762880703211,0.06400250825165153,-0.02696954597574561,0.0,0.0,0.0,0.0,0.0
11,v0,xt,true,-1.090676344420721,-0.005626944231033731,0.022662877281263396,0.01935176607179448,0.0,0.0,0.0,0.0,0.0
12,v0,xt,true,-1.0853153340348929,0.2277745505682147,-0.0488566337647964,-0.007532729524895637,0.0,0.0,0.0,0.0,0.0
13,v0,xt,true,-1.098522348544158,0.0511372042853628,-0.026264243793980412,-0.01847240452337603,0.0,0.0,0.0,0.0,0.0
14,v0,xt,true,1.1248071066770458,0.031049104205773115,-0.009889798431670383,-0.025773211855916245,0.0,0.0,0.0,0.0,0.0
15,v0,xt,true,1.2930903459597172,0.17685312078030765,0.04973415229924645,0.053630098537057636,0.0,0.0,0.0,0.0,0.0
16,v0,xt,true,1.2887557390355249,-0.05636892765722025,0.01188301669279283,0.033830770550227415,0.0,0.0,0.0,0.0,0.0
17,v0,xt,true,-1.3128758664431623,-0.13270182098357272,0.020400380348933152,0.006385304086166488,0.0,0.0,0.0,0.0,0.0
18,v0,xt,true,-1.3437285830217804,-0.15015173785885755,-0.024124511247146086,-0.0582921845253139,0.0,0.0,0.0,0.0,0.0
19,v0,xt,true,1.2832789818592487,0.04039050809777822,0.011064748374722164,0.020838242661021175,0.0,0.0,0.0,0.0,0.0
20,v0,xt,true,-1.3426550032827702,0.049277849586592926,-0.015800072078760993,-0.030509711072478938,0.0,0.0,0.0,0.0,0.0
21,v0,xt,true,1.307467584481766,-0.060324569075454214,-0.004606837720918148,-0.037575829521250485,0.0,0.0,0.0,0.0,0.0
22,v0,xt,true,1.2884467841847758,-0.06436387035251238,0.030711352657130483,-0.006965186574715076,0.0,0.0,0.0,0.0,0.0
23,v0,xt,true,1.104216295234938,-0.012280866149614256,0.01810270501698439,0.012491025342698575,0.0,0.0,0.0,0.0,0.0
24,v0,xt,true,1.2944524551986343,0.16584119196961639,-0.020599313970171642,0.017755597779980474,0.0,0.0,0.0,0.0,0.0
25,v0,xt,true,1.2702797006594384,0.1575970012200594,-0.033400826573191315,0.0010682757514763309,0.0,0.0,0.0,0.0,0.0
26,v0,xt,true,-1.33627933416997,0.18296210970036209,-0.054517626279041664,0.005401654545096474,0.0,0.0,0.0,0.0,0.0
27,v0,xt,true,-1.3202816761474028,0.1643975241806158,0.007080731798019586,-0.01146970956923188,0.0,0.0,0.0,0.0,0.0
28,v0,xt,true,-1.3291109572777713,0.028762226908920302,-0.0005501049944851471,0.06370692271896389,0.0,0.0,0.0,0.0,0.0
29,v0,xt,true,-1.0985392765387028,0.1894471453859177,-0.04665932417081386,0.015655630115429246,0.0,0.0,0.0,0.0,0.0
30,v0,xt,true,1.1244611777181999,0.0450192169738409,-0.06857839626163606,0.06160932219311864,0.0,0.0,0.0,0.0,0.0
31,v0,xt,true,1.148662078833153,-0.020048333874700563,-0.005809795436167875,0.029377594763052028,0.0,0.0,0.0,0.0,0.0
32,v0,xt,true,1.3086631239005004,-0.0050542975650961575,0.03919847100743082,0.013505424700566896,0.0,0.0,0.0,0.0,0.0
33,v0,xt,true,-1.3451271579086923,-0.13991489041011962,-0.014210109125736508,-0.030529895803073442,0.0,0.0,0.0,0.0,0.0
34,v0,xt,true,-1.3186695082807969,0.0022933054114968,-0.06341165424016891,0.0047157028051201125,0.0,0.0,0.0,0.0,0.0
35,v0,xt,true,1.2921288395632802,-0.013759231113398558,-0.015093330402310036,0.003155063504747084,0.0,0.0,0.0,0.0,0.0
36,v0,xt,true,1.2752133797183738,-0.012981593941744153,0.011030931397209875,-0.0047567241769715584,0.0,0.0,0.0,0.0,0.0
37,v0,xt,true,1.1191052784830984,-0.0010840496338583156,0.004524054968970597,0.04479688751384767,0.0,0.0,0.0,0.0,0.0
38,v0,xt,true,-1.0944233430540458,0.02811771725057016,-0.048691887753024465,-0.037107451139332184,0.0,0.0,0.0,0.0,0.0
39,v0,xt,true,1.2822690695606809,0.15085148227468867,0.016433352649963547,-0.017504020640418255,0.0,0.0,0.0,0.0,0.0
40,v0,xt,true,1.2758734072930555,-0.05008194727713321,-0.023647761600371218,0.002381732276542248,0.0,0.0,0.0,0.0,0.0
41,v0,xt,true,-1.052957782603549,0.039602437797978195,0.012891397889854644,-0.02849325297668818,0.0,0.0,0.0,0.0,0.0
42,v0,xt,true,1.291879547786356,0.233458421351744,0.03606631982207532,0.01762875511897501,0.0,0.0,0.0,0.0,0.0
43,v0,xt,true,-1.091360876095529,-0.14170384533782454,0.01469523335252926,-0.04792966117887302,0.0,0.0,0.0,0.0,0.0
44,v0,xt,true,1.3067931629882752,-0.16820156556748342,0.03119769406252075,-0.04175821522239084,0.0,0.0,0.0,0.0,0.0
45,v0,xt,true,-1.0757330801463647,-0.06998831733980711,-0.0122026868708955,0.005524271708968201,0.0,0.0,0.0,0.0,0.0
46,v0,xt,true,-1.33845700603662,0.17840770972309644,0.01582952247655021,0.020813672841658134,0.0,0.0,0.0,0.0,0.0
47,v0,xt,true,1.0980372443687814,-0.16282749725466164,-0.039777805872948734,-0.014674796242346147,0.0,0.0,0.0,0.0,0.0
48,v0,xt,true,1.1682735958466022,0.13275485905646117,-0.03209664992190311,0.03832506030138488,0.0,0.0,0.0,0.0,0.0
49,v0,xt,true,-1.077430947006048,-0.016986053179328504,-0.03724375733519863,0.008603605092139824,0.0,0.0,0.0,0.0,0.0
50,v0,xt,true,-1.3507075070171097,0.026092762437244132,0.005192532365007353,0.001994369052269643,0.0,0.0,0.0,0.0,0.0
51,v0,xt,true,1.1563799147840261,0.017151606661866495,0.003893864836447428,-0.0038457680049505433,0.0,0.0,0.0,0.0,0.0
52,v0,xt,true,1.2886707395912105,0.18471334190815525,0.033336965569334465,-0.00824964363414261,0.0,0.0,0.0,0.0,0.0
53,v0,xt,true,1.118018586411311,-0.05989084783327201,-0.05668443819350605,-0.02262302357386765,0.0,0.0,0.0,0.0,0.0
54,v0,xt,true,1.3129205402794528,-0.05299765093005981,-0.03732265914973963,0.012719067641699697,0.0,0.0,0.0,0.0,0.0
55,v0,xt,true,-1.338725559903349,-0.054826254242126705,-0.005694495356901155,0.03916772946710479,0.0,0.0,0.0,0.0,0.0
56,v0,xt,true,-1.3294103583946217,0.14849256678172262,-0.044952753494059805,0.028417678564544673,0.0,0.0,0.0,0.0,0.0
57,v0,xt,true,1.2834338500523095,0.039210413905165026,-0.02481701169734228,0.0427070384985617,0.0,0.0,0.0,0.0,0.0
58,v0,xt,true,-1.332123099381685,-0.023340086561609658,-0.021226557659924455,0.017949147882927976,0.0,0.0,0.0,0.0,0.0
59,v0,xt,true,-1.0749304496341219,0.007844062399158191,-0.003977184766933859,-0.02805890075224867,0.0,0.0,0.0,0.0,0.0
60,v0,xt,true,1.278099246282014,0.20329801063456113,-0.002994095635093953,0.04634253948699799,0.0,0.0,0.0,0.0,0.0
61,v0,xt,true,1.1296067972599613,0.019634669035120643,0.0018878652552371763,0.015658297995478312,0.0,0.0,0.0,0.0,0.0
62,v0,xt,true,1.2851414380944848,-0.1680120251957489,0.019178309600945135,0.008381653912739246,0.0,0.0,0.0,0.0,0.0
63,v0,xt,true,1.293818614562099,0.04073843426845775,0.013051562701955087,0.01725119513115174,0.0,0.0,0.0,0.0,0.0
64,v0,xt,true,-1.1058171783946997,0.18808709161484366,0.019933609373263037,-0.010683459688093843,0.0,0.0,0.0,0.0,0.0
65,v0,xt,true,1.1469081757815753,-0.14175519882006807,-0.03059142947277355,0.025356038180151676,0.0,0.0,0.0,0.0,0.0
66,v0,xt,true,-1.3378775772792784,0.05290412594006235,-0.015092946486052184,0.04763988788655579,0.0,0.0,0.0,0.0,0.0
67,v0,xt,true,1.119365876470519,-0.030184010184213836,0.05915449807120288,0.03804085769412725,0.0,0.0,0.0,0.0,0.0
68,v0,xt,true,-1.3427988671786897,0.1740734135676014,-0.01076710092413089,0.009611325928941898,0.0,0.0,0.0,0.0,0.0
69,v0,xt,true,-1.041756093813222,0.17768821375716767,-0.015107333246167465,-0.014738468305195138,0.0,0.0,0.0,0.0,0.0
70,v0,xt,true,-1.3204003168797611,-0.12888528828916082,-0.00351918228305449,-0.03322034905185587,0.0,0.0,0.0,0.0,0.0
71,v0,xt,true,-1.3341068390509456,-0.1423026384209829,-0.028152330002247036,-0.010152339501601187,0.0,0.0,0.0,0.0,0.0
72,v0,xt,true,1.283945289853939,-0.038698652421454295,0.014630668559365678,-0.036639422937145505,0.0,0.0,0.0,0.0,0.0
73,v0,xt,true,1.126124580197558,0.21066831481286963,0.01858666075068268,-0.02797968015255981,0.0,0.0,0.0,0.0,0.0
74,v0,xt,true,-1.0885511702677522,-0.14286559492053438,-0.007834801055931519,0.011250663384336399,0.0,0.0,0.0,0.0,0.0
75,v0,xt,true,-1.3227389275967543,0.16509318300676643,-0.009045194104319514,-0.0019688768577757476,0.0,0.0,0.0,0.0,0.0
76,v0,xt,true,-1.0661582730023023,0.22876744519873046,0.034333531220163215,-0.04146536981232022,0.0,0.0,0.0,0.0,0.0
77,v0,xt,true,1.2771078496406956,-0.17146002605742294,-0.012194369521671744,0.002482795220007699,0.0,0.0,0.0,0.0,0.0
78,v0,xt,true,1.2583142138810164,0.19312063078897693,-0.036791717812185445,0.03340204626379239,0.0,0.0,0.0,0.0,0.0
79,v0,xt,true,-1.331160684017701,-0.17633950655807928,0.04197307679676219,-0.03642865952211871,0.0,0.0,0.0,0.0,0.0
80,v0,xt,true,-1.0836353380985715,-0.0777505401805168,-0.026312572737247002,-0.004405038455915169,0.0,0.0,0.0,0.0,0.0
81,v0,xt,true,-1.0898569174041117,0.012717257303874394,0.01815957383537517,-0.04059523942694665,0.0,0.0,0.0,0.0,0.0
82,v0,xt,true,-1.0882361222560175,-0.013713008508401275,-0.01844202717154434,0.04519057329779559,0.0,0.0,0.0,0.0,0.0
83,v0,xt,true,-1.0307223675445891,0.18380091479427643,0.0018640186036001393,0.013765927606238357,0.0,0.0,0.0,0.0,0.0
84,v0,xt,true,1.312643900514686,-0.006428679246004699,-0.006162767287751681,-0.036069605566910655,0.0,0.0,0.0,0.0,0.0
85,v0,xt,true,-1.1015538975530337,-0.014503292163797156,-0.013739014792245489,0.032373384477810775,0.0,0.0,0.0,0.0,0.0
86,v0,xt,true,-1.089598327958007,-0.018466255655805352,0.029418906323091534,-0.02166954800029422,0.0,0.0,0.0,0.0,0.0
87,v0,xt,true,1.2908076714079209,-0.004113812538932823,-0.051835433625276275,0.013026479567258943,0.0,0.0,0.0,0.0,0.0
88,v0,xt,true,1.2927779076713202,-0.14251648236155132,0.04923594685571324,0.01491006208114999,0.0,0.0,0.0,0.0,0.0
89,v0,xt,true,-1.3268752325677273,0.013598173924737634,-0.0009484912427641318,0.0211082390914553,0.0,0.0,0.0,0.0,0.0
90,v0,xt,true,-1.3344720846852793,-0.1622949267127676,0.021892627662495744,0.05006013376403773,0.0,0.0,0.0,0.0,0.0
91,v0,xt,true,1.282788987836419,0.031731524995508985,-0.02639429312554396,0.028045562057121637,0.0,0.0,0.0,0.0,0.0
92,v0,xt,true,-1.0850341914753214,-0.18683880565692473,0.022748369677341295,-0.007921078013878063,0.0,0.0,0.0,0.0,0.0
93,v0,xt,true,1.152418028235891,0.0628958584996225,-0.022255297927205035,0.01500006675415011,0.0,0.0,0.0,0.0,0.0
94,v0,xt,true,-1.0516966136856312,0.06562325453096535,-0.013219522603493655,0.0006932008121200277,0.0,0.0,0.0,0.0,0.0
95,v0,xt,true,1.1088718394184203,-0.164360705722743,0.007871871557541302,0.04405456064794532,0.0,0.0,0.0,0.0,0.0
96,v0,xt,true,1.2807916227516685,-0.19341700729423525,-3.4611760132369576e-05,-0.01796798015649109,0.0,0.0,0.0,0.0,0.0
97,v0,xt,true,-1.3240460192089456,0.024152861327392458,0.08810841924921774,-0.0009078160115454759,0.0,0.0,0.0,0.0,0.0
98,v0,xt,true,1.289308825552521,0.17154761686717881,0.00168082756168812,0.026475013230317264,0.0,0.0,0.0,0.0,0.0
99,v0,xt,true,-1.0956337643596232,0.03141817409141096,0.041027835253437096,0.035471952949396604,0.0,0.0,0.0,0.0,0.0
0,v0,vt,true,-1.2677331313318447,-0.032891348782166555,0.03618511971683297,-0.0035048475471423216,-0.0,-0.0,-0.0,-0.0,-0.0
1,v0,vt,true,1.3158073675510429,-0.2022957091190089,-0.005994627975665183,-0.0012204922265505148,-0.0,-0.0,-0.0,-0.0,-0.0
2,v0,vt,true,1.339412503417615,-0.22190637305276353,-0.008776783997952918,0.0014177092879724773,-0.0,-0.0,-0.0,-0.0,-0.0
3,v0,vt,true,1.3161316068076934,0.021967106590647174,-0.06486682095900845,0.04829944391314972,-0.0,-0.0,-0.0,-0.0,-0.0
4,v0,vt,true,-1.302108752287422,-0.030088548111834024,-0.006877096089156478,0.02756810727053206,-0.0,-0.0,-0.0,-0.0,-0.0
5,v0,vt,true,1.318409267780858,0.004890058648357109,-0.05168462723017897,0.04826445560226876,-0.0,-0.0,-0.0,-0.0,-0.0
6,v0,vt,true,-1.2866708848779183,0.07057287437066605,0.02168504357809298,0.027519211500016377,-0.0,-0.0,-0.0,-0.0,-0.0
7,v0,vt,true,-1.3085410288570076,-0.027535232099981575,-0.04443249638846734,-0.011247272887628834,-0.0,-0.0,-0.0,-0.0,-0.0
8,v0,vt,true,-1.2670514770802725,-0.02453956927054185,0.010278671573016599,0.019923696326071466,-0.0,-0.0,-0.0,-0.0,-0.0
9,v0,vt,true,1.315567232213579,-0.03396315134920219,0.03080996321980461,0.0006282585934438166,-0.0,-0.0,-0.0,-0.0,-0.0
10,v0,vt,true,1.098052635896764,0.03254762880703211,-0.06400250825165153,0.02696954597574561,-0.0,-0.0,-0.0,-0.0,-0.0
11,v0,vt,true,1.090676344420721,0.005626944231033731,-0.022662877281263396,-0.01935176607179448,-0.0,-0.0,-0.0,-0.0,-0.0
12,v0,vt,true,1.0853153340348929,-0.2277745505682147,0.0488566337647964,0.007532729524895637,-0.0,-0.0,-0.0,-0.0,-0.0
13,v0,vt,true,1.098522348544158,-0.0511372042853628,0.026264243793980412,0.01847240452337603,-0.0,-0.0,-0.0,-0.0,-0.0
14,v0,vt,true,-1.1248071066770458,-0.031049104205773115,0.009889798431670383,0.025773211855916245,-0.0,-0.0,-0.0,-0.0,-0.0
15,v0,vt,true,-1.2930903459597172,-0.17685312078030765,-0.04973415229924645,-0.053630098537057636,-0.0,-0.0,-0.0,-0.0,-0.0
16,v0,vt,true,-1.2887557390355249,0.05636892765722025,-0.01188301669279283,-0.033830770550227415,-0.0,-0.0,-0.0,-0.0,-0.0
17,v0,vt,true,1.3128758664431623,0.13270182098357272,-0.020400380348933152,-0.006385304086166488,-0.0,-0.0,-0.0,-0.0,-0.0
18,v0,vt,true,1.3437285830217804,0.15015173785885755,0.024124511247146086,0.0582921845253139,-0.0,-0.0,-0.0,-0.0,-0.0
19,v0,vt,true,-1.2832789818592487,-0.04039050809777822,-0.011064748374722164,-0.020838242661021175,-0.0,-0.0,-0.0,-0.0,-0.0
20,v0,vt,true,1.3426550032827702,-0.049277849586592926,0.015800072078760993,0.030509711072478938,-0.0,-0.0,-0.0,-0.0,-0.0
21,v0,vt,true,-1.307467584481766,0.060324569075454214,0.004606837720918148,0.037575829521250485,-0.0,-0.0,-0.0,-0.0,-0.0
22,v0,vt,true,-1.2884467841847758,0.06436387035251238,-0.030711352657130483,0.006965186574715076,-0.0,-0.0,-0.0,-0.0,-0.0
23,v0,vt,true,-1.104216295234938,0.012280866149614256,-0.01810270501698439,-0.012491025342698575,-0.0,-0.0,-0.0,-0.0,-0.0
24,v0,vt,true,-1.2944524551986343,-0.16584119196961639,0.020599313970171642,-0.017755597779980474,-0.0,-0.0,-0.0,-0.0,-0.0
25,v0,vt,true,-1.2702797006594384,-0.1575970012200594,0.033400826573191315,-0.0010682757514763309,-0.0,-0.0,-0.0,-0.0,-0.0
26,v0,vt,true,1.33627933416997,-0.18296210970036209,0.054517626279041664,-0.005401654545096474,-0.0,-0.0,-0.0,-0.0,-0.0
27,v0,vt,true,1.3202816761474028,-0.1643975241806158,-0.007080731798019586,0.01146970956923188,-0.0,-0.0,-0.0,-0.0,-0.0
28,v0,vt,true,1.3291109572777713,-0.028762226908920302,0.0005501049944851471,-0.06370692271896389,-0.0,-0.0,-0.0,-0.0,-0.0
29,v0,vt,true,1.0985392765387028,-0.1894471453859177,0.04665932417081386,-0.015655630115429246,-0.0,-0.0,-0.0,-0.0,-0.0
30,v0,vt,true,-1.1244611777181999,-0.0450192169738409,0.06857839626163606,-0.06160932219311864,-0.0,-0.0,-0.0,-0.0,-0.0
31,v0,vt,true,-1.148662078833153,0.020048333874700563,0.005809795436167875,-0.029377594763052028,-0.0,-0.0,-0.0,-0.0,-0.0
32,v0,vt,true,-1.3086631239005004,0.0050542975650961575,-0.03919847100743082,-0.013505424700566896,-0.0,-0.0,-0.0,-0.0,-0.0
33,v0,vt,true,1.3451271579086923,0.13991489041011962,0.014210109125736508,0.030529895803073442,-0.0,-0.0,-0.0,-0.0,-0.0
34,v0,vt,true,1.3186695082807969,-0.0022933054114968,0.06341165424016891,-0.0047157028051201125,-0.0,-0.0,-0.0,-0.0,-0.0
35,v0,vt,true,-1.2921288395632802,0.013759231113398558,0.015093330402310036,-0.003155063504747084,-0.0,-0.0,-0.0,-0.0,-0.0
36,v0,vt,true,-1.2752133797183738,0.012981593941744153,-0.011030931397209875,0.0047567241769715584,-0.0,-0.0,-0.0,-0.0,-0.0
37,v0,vt,true,-1.1191052784830984,0.0010840496338583156,-0.004524054968970597,-0.04479688751384767,-0.0,-0.0,-0.0,-0.0,-0.0
38,v0,vt,true,1.0944233430540458,-0.02811771725057016,0.048691887753024465,0.037107451139332184,-0.0,-0.0,-0.0,-0.0,-0.0
39,v0,vt,true,-1.2822690695606809,-0.15085148227468867,-0.016433352649963547,0.017504020640418255,-0.0,-0.0,-0.0,-0.0,-0.0
40,v0,vt,true,-1.2758734072930555,0.05008194727713321,0.023647761600371218,-0.002381732276542248,-0.0,-0.0,-0.0,-0.0,-0.0
41,v0,vt,true,1.052957782603549,-0.039602437797978195,-0.012891397889854644,0.02849325297668818,-0.0,-0.0,-0.0,-0.0,-0.0
42,v0,vt,true,-1.291879547786356,-0.233458421351744,-0.03606631982207532,-0.01762875511897501,-0.0,-0.0,-0.0,-0.0,-0.0
43,v0,vt,true,1.091360876095529,0.14170384533782454,-0.01469523335252926,0.04792966117887302,-0.0,-0.0,-0.0,-0.0,-0.0
44,v0,vt,true,-1.3067931629882752,0.16820156556748342,-0.03119769406252075,0.04175821522239084,-0.0,-0.0,-0.0,-0.0,-0.0
45,v0,vt,true,1.0757330801463647,0.06998831733980711,0.0122026868708955,-0.005524271708968201,-0.0,-0.0,-0.0,-0.0,-0.0
46,v0,vt,true,1.33845700603662,-0.17840770972309644,-0.01582952247655021,-0.020813672841658134,-0.0,-0.0,-0.0,-0.0,-0.0
47,v0,vt,true,-1.0980372443687814,0.16282749725466164,0.039777805872948734,0.014674796242346147,-0.0,-0.0,-0.0,-0.0,-0.0
48,v0,vt,true,-1.1682735958466022,-0.13275485905646117,0.03209664992190311,-0.03832506030138488,-0.0,-0.0,-0.0,-0.0,-0.0
49,v0,vt,true,1.077430947006048,0.016986053179328504,0.03724375733519863,-0.008603605092139824,-0.0,-0.0,-0.0,-0.0,-0.0
50,v0,vt,true,1.3507075070171097,-0.026092762437244132,-0.005192532365007353,-0.001994369052269643,-0.0,-0.0,-0.0,-0.0,-0.0
51,v0,vt,true,-1.1563799147840261,-0.017151606661866495,-0.003893864836447428,0.0038457680049505433,-0.0,-0.0,-0.0,-0.0,-0.0
52,v0,vt,true,-1.2886707395912105,-0.18471334190815525,-0.033336965569334465,0.00824964363414261,-0.0,-0.0,-0.0,-0.0,-0.0
53,v0,vt,true,-1.118018586411311,0.05989084783327201,0.05668443819350605,0.02262302357386765,-0.0,-0.0,-0.0,-0.0,-0.0
54,v0,vt,true,-1.3129205402794528,0.05299765093005981,0.03732265914973963,-0.012719067641699697,-0.0,-0.0,-0.0,-0.0,-0.0
55,v0,vt,true,1.338725559903349,0.054826254242126705,0.005694495356901155,-0.03916772946710479,-0.0,-0.0,-0.0,-0.0,-0.0
56,v0,vt,true,1.3294103583946217,-0.14849256678172262,0.044952753494059805,-0.028417678564544673,-0.0,-0.0,-0.0,-0.0,-0.0
57,v0,vt,true,-1.2834338500523095,-0.039210413905165026,0.02481701169734228,-0.0427070384985617,-0.0,-0.0,-0.0,-0.0,-0.0
58,v0,vt,true,1.332123099381685,0.023340086561609658,0.021226557659924455,-0.017949147882927976,-0.0,-0.0,-0.0,-0.0,-0.0
59,v0,vt,true,1.0749304496341219,-0.007844062399158191,0.003977184766933859,0.02805890075224867,-0.0,-0.0,-0.0,-0.0,-0.0
60,v0,vt,true,-1.278099246282014,-0.20329801063456113,0.002994095635093953,-0.04634253948699799,-0.0,-0.0,-0.0,-0.0,-0.0
61,v0,vt,true,-1.1296067972599613,-0.019634669035120643,-0.0018878652552371763,-0.015658297995478312,-0.0,-0.0,-0.0,-0.0,-0.0
62,v0,vt,true,-1.2851414380944848,0.1680120251957489,-0.019178309600945135,-0.008381653912739246,-0.0,-0.0,-0.0,-0.0,-0.0
63,v0,vt,true,-1.293818614562099,-0.04073843426845775,-0.013051562701955087,-0.01725119513115174,-0.0,-0.0,-0.0,-0.0,-0.0
64,v0,vt,true,1.1058171783946997,-0.18808709161484366,-0.019933609373263037,0.010683459688093843,-0.0,-0.0,-0.0,-0.0,-0.0
65,v0,vt,true,-1.1469081757815753,0.14175519882006807,0.03059142947277355,-0.025356038180151676,-0.0,-0.0,-0.0,-0.0,-0.0
66,v0,vt,true,1.3378775772792784,-0.05290412594006235,0.015092946486052184,-0.04763988788655579,-0.0,-0.0,-0.0,-0.0,-0.0
67,v0,vt,true,-1.119365876470519,0.030184010184213836,-0.05915449807120288,-0.03804085769412725,-0.0,-0.0,-0.0,-0.0,-0.0
68,v0,vt,true,1.3427988671786897,-0.1740734135676014,0.01076710092413089,-0.009611325928941898,-0.0,-0.0,-0.0,-0.0,-0.0
69,v0,vt,true,1.041756093813222,-0.17768821375716767,0.015107333246167465,0.014738468305195138,-0.0,-0.0,-0.0,-0.0,-0.0
