num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
72,beta,vt,true,5.270849035010627e-09,7.506274490864939e-08,-0.7409854381899713,0.0,0.0,0.0,0.0,0.0,0.0
73,beta,vt,true,-8.594441450182622e-07,1.2215285671857146e-06,1.25028001337579,0.0,0.0,0.0,0.0,0.0,0.0
74,beta,vt,true,0.11591286667868295,-0.05606645179133535,6.182569298094456,0.0,0.0,0.0,0.0,0.0,0.0
75,beta,vt,true,0.007324092506655333,0.001698641126403333,3.9479031929033717,0.0,0.0,0.0,0.0,0.0,0.0
76,beta,vt,true,9.994013699943238e-07,5.866026484002695e-07,0.7859016177304029,0.0,0.0,0.0,0.0,0.0,0.0
77,beta,vt,true,-2.496912586413824e-07,-1.7304718206989644e-06,-6.528747035506818,0.0,0.0,0.0,0.0,0.0,0.0
78,beta,vt,true,5.009175296777357e-07,1.7139929614495841e-06,0.5288961213698151,0.0,0.0,0.0,0.0,0.0,0.0
79,beta,vt,true,-3.4295814799190083e-07,3.10582471824139e-06,-1.0909163734480891,0.0,0.0,0.0,0.0,0.0,0.0
80,beta,vt,true,-5.18725179476931e-07,-3.116865515684353e-07,-0.18377681492835335,0.0,0.0,0.0,0.0,0.0,0.0
81,beta,vt,true,-2.4808653020791382e-06,-2.3779570951232287e-07,-5.3826671754495115,0.0,0.0,0.0,0.0,0.0,0.0
82,beta,vt,true,-9.29034196794909e-07,-5.669963533405653e-07,-5.755031759887732,0.0,0.0,0.0,0.0,0.0,0.0
83,beta,vt,true,3.8115302997132616e-07,1.066317151243723e-06,-0.019517284068253093,0.0,0.0,0.0,0.0,0.0,0.0
84,beta,vt,true,2.532628698426187e-06,-2.034168528064484e-08,2.3501539604897785,0.0,0.0,0.0,0.0,0.0,0.0
85,beta,vt,true,-1.4886933075164421e-07,6.502340499370263e-07,0.8247589709520095,0.0,0.0,0.0,0.0,0.0,0.0
86,beta,vt,true,-0.00011566260332412925,-3.29125343360992e-05,-6.723359468849798,0.0,0.0,0.0,0.0,0.0,0.0
87,beta,vt,true,1.985436445806066e-06,8.675360624321726e-07,1.0408223053375008,0.0,0.0,0.0,0.0,0.0,0.0
88,beta,vt,true,-8.77694759926495e-07,-1.1915205350154778e-07,0.22765433305050042,0.0,0.0,0.0,0.0,0.0,0.0
89,beta,vt,true,-5.7199873404923e-05,-1.2304131424487053e-05,6.742313073663383,0.0,0.0,0.0,0.0,0.0,0.0
90,beta,vt,true,-2.871078978727848e-07,1.3608439472512224e-06,-5.638782248779357,0.0,0.0,0.0,0.0,0.0,0.0
91,beta,vt,true,-1.7665000295874478e-07,-2.0647352147462605e-06,2.1835581129947297,0.0,0.0,0.0,0.0,0.0,0.0
92,beta,vt,true,-5.551393525426995e-07,1.3510521867932113e-08,3.4622304762943323,0.0,0.0,0.0,0.0,0.0,0.0
93,beta,vt,true,7.130798396204341e-07,3.396495862340032e-07,1.8139867467564783,0.0,0.0,0.0,0.0,0.0,0.0
94,beta,vt,true,3.0361346856772053e-07,3.358736814715324e-07,6.783996467571214,0.0,0.0,0.0,0.0,0.0,0.0
95,beta,vt,true,2.3963725823139548e-06,-6.599600588241827e-08,-1.588652925558326,0.0,0.0,0.0,0.0,0.0,0.0
96,beta,vt,true,-3.6239563346723846e-07,4.021128915954186e-09,-5.7550315093750015,0.0,0.0,0.0,0.0,0.0,0.0
97,beta,vt,true,1.0703536668099645e-08,-2.702139498267364e-07,-0.6124431924781903,0.0,0.0,0.0,0.0,0.0,0.0
98,beta,vt,true,1.311427867689563e-06,-4.017814589016289e-06,-5.9783040333348785,0.0,0.0,0.0,0.0,0.0,0.0
99,beta,vt,true,-5.843562855822881e-07,3.142538576583753e-07,-1.489466043678779,0.0,0.0,0.0,0.0,0.0,0.0
0,gamma,xt,ml,0.018665194511413574,0.013566017150878906,-2.201402187347412,-0.0002741813659667969,0.10423362255096436,-0.3190279006958008,0.09952783584594727,-0.6148725748062134,-0.21992623805999756
1,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,gamma,xt,ml,1.196017861366272,0.23067593574523926,8.505850791931152,-0.020945072174072266,-0.5795925855636597,3.0863912105560303,2.4319231510162354,3.2581329345703125,1.0631769895553589
4,gamma,xt,ml,0.009202957153320312,-0.03006458282470703,4.289657115936279,-0.02048015594482422,1.252669095993042,-0.665736198425293,-1.4501094818115234,-1.101011037826538,-1.5792369842529297
5,gamma,xt,ml,-0.09968280792236328,-0.023043155670166016,-2.3797006607055664,0.007319450378417969,0.02097785472869873,-0.3348320722579956,0.20990073680877686,-0.8226126432418823,-0.23276209831237793
6,gamma,xt,ml,0.6752431392669678,0.16536712646484375,4.002577304840088,0.003945827484130859,-0.16834139823913574,1.5721321105957031,1.1055946350097656,1.704174280166626,0.43573975563049316
7,gamma,xt,ml,0.014993548393249512,0.003990530967712402,-2.1978886127471924,0.010353326797485352,0.19998252391815186,-0.22404193878173828,0.5842924118041992,-0.4967421293258667,0.4820823669433594
8,gamma,xt,ml,-0.007125735282897949,-0.0025033950805664062,0.4823625087738037,5.066394805908203e-05,0.06289780139923096,-0.008225440979003906,-0.1223146915435791,-0.24143755435943604,-0.15853941440582275
9,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,gamma,xt,ml,0.015202164649963379,0.03604292869567871,2.576923370361328,-0.002962350845336914,0.5833685398101807,-0.23389160633087158,-0.6282687187194824,-0.8345276117324829,-0.7898330688476562
11,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,gamma,xt,ml,0.0943213701248169,0.029134750366210938,4.612553119659424,0.013390183448791504,0.04228949546813965,0.1389920711517334,-0.44606924057006836,1.1605411767959595,-0.1248478889465332
13,gamma,xt,ml,0.059986114501953125,0.02251267433166504,-3.7585079669952393,0.022113323211669922,-0.29518604278564453,-0.011461973190307617,0.3904581069946289,0.933605432510376,0.5568206310272217
14,gamma,xt,ml,-0.01749396324157715,-0.023627281188964844,-5.143734931945801,-0.00019073486328125,-0.2106010913848877,-0.5261003971099854,0.19342899322509766,-1.8271386623382568,-0.45145750045776367
15,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,gamma,xt,ml,0.007039308547973633,0.0066727399826049805,3.008127212524414,0.003382563591003418,0.15878081321716309,0.28899312019348145,-0.2615928649902344,0.909927487373352,0.22049546241760254
18,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,gamma,xt,ml,-0.04703104496002197,-0.010150671005249023,-1.6075044870376587,0.0016868114471435547,-0.07348060607910156,0.03827810287475586,0.032258033752441406,-0.6883352994918823,-0.026702880859375
22,gamma,xt,ml,-0.13849735260009766,-0.02714991569519043,-2.260798215866089,0.00014901161193847656,0.2709031105041504,-0.27158260345458984,-0.21404623985290527,-1.0076820850372314,-0.6160199642181396
23,gamma,xt,ml,0.08327960968017578,0.004583597183227539,3.0510425567626953,-0.00040531158447265625,0.054001808166503906,0.46964287757873535,-0.15384554862976074,1.1313199996948242,0.23961663246154785
24,gamma,xt,ml,7.152557373046875e-05,0.0021189451217651367,-0.25233030319213867,0.0004291534423828125,-0.00883936882019043,-0.0012218952178955078,-0.022870302200317383,-0.09256899356842041,0.034499168395996094
25,gamma,xt,ml,0.03795027732849121,0.0158846378326416,1.1073321104049683,0.02650320529937744,-0.05211830139160156,0.19806921482086182,-0.10203421115875244,0.24318397045135498,-0.05853772163391113
26,gamma,xt,ml,0.08231401443481445,0.017702579498291016,-4.214706897735596,-0.00152587890625,-0.6526917219161987,0.38967132568359375,0.7750451564788818,1.3160407543182373,1.0568052530288696
27,gamma,xt,ml,0.04848837852478027,0.0027954578399658203,2.3706018924713135,0.0010520219802856445,-0.01042485237121582,-0.06973147392272949,-0.1037299633026123,0.06839931011199951,-0.3654956817626953
28,gamma,xt,ml,0.01322031021118164,-0.0007033348083496094,-3.630918264389038,0.0034868717193603516,-0.5359053611755371,0.39288997650146484,0.6316661834716797,1.1008799076080322,0.7968246936798096
29,gamma,xt,ml,0.019538402557373047,0.0007510185241699219,-3.4133195877075195,-0.00209808349609375,-0.12618303298950195,0.04417300224304199,-0.07047653198242188,-0.8575677871704102,0.6537318229675293
30,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,gamma,xt,ml,-0.00858306884765625,-0.010079145431518555,5.352503299713135,0.0028133392333984375,-0.6332635879516602,0.4390418529510498,0.12189745903015137,1.7978429794311523,0.6813615560531616
33,gamma,xt,ml,0.31501054763793945,0.062268972396850586,4.713639736175537,0.02498626708984375,0.10828375816345215,-0.1574993133544922,0.5382776260375977,1.1419087648391724,-0.5564451217651367
34,gamma,xt,ml,0.10221600532531738,-0.009953975677490234,-2.580493688583374,-0.0009655952453613281,-0.42134523391723633,0.17382502555847168,0.5063891410827637,0.7701277732849121,0.6869316101074219
35,gamma,xt,ml,-0.0348508358001709,0.00826716423034668,2.5445878505706787,-0.001391768455505371,0.2667158842086792,-0.27841925621032715,-0.4664123058319092,-0.8764922618865967,-0.6548553705215454
36,gamma,xt,ml,-0.02149641513824463,-0.0073850154876708984,3.9185822010040283,0.008976459503173828,0.06374120712280273,-0.03972053527832031,0.005182623863220215,1.1320412158966064,0.07127225399017334
37,gamma,xt,ml,-0.11039972305297852,0.026291608810424805,-2.424299716949463,-0.0037282705307006836,0.025796890258789062,-0.027233362197875977,-0.05632936954498291,-0.5502820014953613,0.03948211669921875
38,gamma,xt,ml,0.046515464782714844,-0.006669759750366211,2.02142596244812,0.0005185604095458984,0.2746999263763428,-0.1708388328552246,-0.42577385902404785,-0.7616579532623291,-0.6074070930480957
39,gamma,xt,ml,-0.006887316703796387,-0.0016391277313232422,-0.8338093757629395,-0.00014901161193847656,0.02855658531188965,-0.02550482749938965,0.1530468463897705,-0.11740624904632568,0.10712742805480957
40,gamma,xt,ml,0.490802526473999,0.0546872615814209,10.73707389831543,0.00826120376586914,-0.07494091987609863,4.551011562347412,3.5987675189971924,5.914455890655518,2.4153709411621094
41,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,gamma,xt,ml,-0.08837580680847168,-0.0144273042678833,-2.3530304431915283,-0.021913647651672363,-0.06766319274902344,-0.03146827220916748,-0.02142786979675293,-0.42169690132141113,0.10739564895629883
44,gamma,xt,ml,-0.041937828063964844,-0.0006198883056640625,4.788112640380859,-0.0012516975402832031,0.7066488265991211,-0.08317232131958008,-1.2251704931259155,-0.8018046617507935,-1.0383903980255127
45,gamma,xt,ml,-0.1944512128829956,-0.026655197143554688,4.407471656799316,-0.016382336616516113,0.3059893846511841,0.4784047603607178,-0.3841400146484375,1.348230242729187,0.3799527883529663
46,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,gamma,xt,ml,-0.0422358512878418,-0.00922083854675293,1.1099040508270264,-0.0021964311599731445,0.06175339221954346,0.10834932327270508,-0.0987023115158081,0.37460029125213623,0.10170638561248779
48,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,gamma,xt,ml,0.1697927713394165,0.057572126388549805,2.842158079147339,-0.03298521041870117,-0.42807459831237793,0.3978043794631958,-0.869297981262207,0.583687424659729,-0.812414288520813
50,gamma,xt,ml,0.0033617019653320312,0.0009715557098388672,-0.6727248430252075,-0.00043511390686035156,0.0010371208190917969,-0.0036716461181640625,0.001043081283569336,-0.09667575359344482,0.07266700267791748
51,gamma,xt,ml,-0.0746697187423706,-0.03986060619354248,-4.007741928100586,0.018280744552612305,0.06536245346069336,-0.756797194480896,0.4192233085632324,-1.244238018989563,-0.3491222858428955
52,gamma,xt,ml,-0.005018711090087891,-0.0006914138793945312,0.6833016872406006,8.940696716308594e-05,0.002276897430419922,-0.0009238719940185547,0.0009357929229736328,0.026792287826538086,-0.027680397033691406
53,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,gamma,xt,ml,-0.4438042640686035,-0.1498401165008545,4.325026512145996,-0.031441450119018555,0.6811290979385376,-0.12953877449035645,-0.8372992277145386,-1.2111395597457886,-1.0325849056243896
55,gamma,xt,ml,-0.015813112258911133,-0.05603432655334473,-3.4964234828948975,0.019097328186035156,-0.06948113441467285,0.24612843990325928,-0.10497570037841797,-0.8427739143371582,0.6389737129211426
56,gamma,xt,ml,0.07714629173278809,0.027388334274291992,-4.010355472564697,-0.006404519081115723,-0.031280517578125,-0.2647221088409424,0.4736661911010742,-1.0920017957687378,-0.007361173629760742
57,gamma,xt,ml,-0.030410289764404297,0.013536214828491211,2.249026298522949,0.0036716461181640625,0.1516580581665039,-0.12886524200439453,-0.2539992332458496,-0.5457937717437744,-0.36863088607788086
58,gamma,xt,ml,0.08554458618164062,0.006726384162902832,4.376980781555176,0.030669569969177246,-0.2359628677368164,0.23290514945983887,-1.0543465614318848,0.08813142776489258,-1.1349767446517944
59,gamma,xt,ml,0.1822948455810547,0.04623234272003174,-4.869642734527588,-0.016945600509643555,-0.370827317237854,0.1179814338684082,0.6360262632369995,1.3629704713821411,0.7366210222244263
60,gamma,xt,ml,-0.10933279991149902,-0.014609098434448242,-4.384246349334717,-0.012743473052978516,0.07377266883850098,-0.5588769912719727,0.3105640411376953,-1.1628508567810059,-0.26032328605651855
61,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,gamma,xt,ml,0.04546642303466797,0.03421902656555176,3.1749486923217773,-0.0010788440704345703,0.05533099174499512,0.30161142349243164,-0.14320611953735352,1.0088443756103516,0.32244324684143066
63,gamma,xt,ml,0.20135045051574707,0.0563502311706543,4.472291469573975,-0.001990795135498047,0.07659792900085449,0.610959529876709,-0.3817915916442871,1.625216007232666,0.46063661575317383
64,gamma,xt,ml,0.009909272193908691,-0.0018924474716186523,4.258367538452148,0.0017970800399780273,0.0973433256149292,-0.3028452396392822,0.17164945602416992,1.0810792446136475,-0.5831807851791382
65,gamma,xt,ml,-0.23215413093566895,-0.07688403129577637,2.636045217514038,0.01710057258605957,0.5975544452667236,-0.3150045871734619,-0.7802903652191162,-0.8026868104934692,-0.9611666202545166
66,gamma,xt,ml,-0.09428262710571289,-0.009262561798095703,-6.041869640350342,-0.019422173500061035,-0.3963738679885864,-0.18576383590698242,0.718429684638977,1.2267976999282837,1.55695378780365
67,gamma,xt,ml,0.02588629722595215,0.0036090612411499023,0.486069917678833,-0.0003516674041748047,0.0342637300491333,-0.02372264862060547,-0.04556477069854736,0.11077225208282471,-0.1941084861755371
68,gamma,xt,ml,-0.03240704536437988,-0.011247396469116211,1.813828945159912,0.0036537647247314453,0.038617849349975586,0.2325594425201416,-0.14246702194213867,0.5934059619903564,0.12520551681518555
69,gamma,xt,ml,-0.12071430683135986,0.02282857894897461,-2.398625135421753,-0.01112222671508789,0.29618144035339355,-0.2810865640640259,-0.15554726123809814,-0.88653564453125,-0.519031286239624
70,gamma,xt,ml,0.012969970703125,0.00585019588470459,-2.4821102619171143,0.004562735557556152,-0.0010788440704345703,-0.09337365627288818,0.20209550857543945,-0.5274295806884766,0.015717744827270508
71,gamma,xt,ml,0.03184676170349121,0.04978179931640625,5.115825176239014,-0.02116560935974121,0.697559118270874,-0.47428011894226074,-1.2127399444580078,-0.8900940418243408,-1.4727354049682617
72,gamma,xt,ml,-0.12694597244262695,-0.03999471664428711,-4.702451705932617,-0.004088878631591797,-0.06845593452453613,-0.39725303649902344,0.32026171684265137,-1.382756233215332,-0.42276978492736816
73,gamma,xt,ml,-0.08013248443603516,-0.02472996711730957,2.593839168548584,-0.0007987022399902344,-0.013238191604614258,0.473785400390625,-0.2509951591491699,0.8293271064758301,0.24732351303100586
74,gamma,xt,ml,-0.648653507232666,-0.20666718482971191,3.8587958812713623,0.027549266815185547,0.5756199359893799,-0.2621293067932129,-0.908893346786499,-0.4675149917602539,-0.7563412189483643
75,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,gamma,xt,ml,-0.13437867164611816,-0.04509687423706055,-2.9571235179901123,-0.00483393669128418,-0.13840794563293457,-0.511479377746582,0.38634538650512695,-1.222538948059082,-0.40221214294433594
77,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,gamma,xt,ml,0.04107058048248291,0.004309415817260742,4.888162136077881,0.003275275230407715,-0.20702779293060303,0.15725195407867432,-0.7161647081375122,0.03819167613983154,-0.6562143564224243
79,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,gamma,xt,ml,0.012606382369995117,0.006115436553955078,4.044640064239502,0.04826784133911133,-0.26938319206237793,0.22458434104919434,-0.5849063396453857,0.1683652400970459,-0.5184590816497803
81,gamma,xt,ml,0.037854909896850586,0.0077664852142333984,-2.7300894260406494,-0.0015914440155029297,0.15021562576293945,-0.06491541862487793,0.3859877586364746,0.04317760467529297,0.39275288581848145
82,gamma,xt,ml,0.036716461181640625,0.007891654968261719,5.123064041137695,0.003969669342041016,0.5693554878234863,-0.21970868110656738,-0.8859395980834961,-1.6589105129241943,-1.1295795440673828
83,gamma,xt,ml,-0.02015233039855957,-0.0033080577850341797,1.3702034950256348,0.003820657730102539,0.004565715789794922,-0.0170290470123291,0.007998943328857422,0.08437633514404297,-0.09017586708068848
84,gamma,xt,ml,-0.08251667022705078,0.004863739013671875,-4.651999473571777,0.007927417755126953,-0.16180574893951416,-0.0724107027053833,0.0025004148483276367,-1.370018720626831,-0.018489360809326172
85,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,gamma,xt,ml,-0.030183792114257812,0.006872415542602539,-1.6224831342697144,0.001519918441772461,-0.423392653465271,0.12308955192565918,0.4380077123641968,0.35718977451324463,0.49389898777008057
90,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,gamma,xt,ml,-0.0006318092346191406,0.059479475021362305,4.0238800048828125,-0.005996227264404297,0.03660321235656738,-0.10728836059570312,0.10791420936584473,0.9265661239624023,-0.6411731243133545
92,gamma,xt,ml,-0.21047890186309814,-0.03999173641204834,2.796196937561035,0.046443939208984375,-0.28247833251953125,0.24219751358032227,-0.7768630981445312,0.6472289562225342,-0.753358006477356
93,gamma,xt,ml,-0.05126595497131348,-0.017899274826049805,-4.715540885925293,-0.00394284725189209,-0.40720701217651367,-0.2340942621231079,0.5928963422775269,1.0753750801086426,1.3371169567108154
94,gamma,xt,ml,0.04938840866088867,0.025647878646850586,4.597625255584717,0.006777048110961914,-0.42612552642822266,0.279921293258667,-0.8391261100769043,0.27474164962768555,-0.8162498474121094
95,gamma,xt,ml,0.03198385238647461,0.006794929504394531,0.28697848320007324,0.0038564205169677734,0.029850006103515625,-0.03510117530822754,-0.09577274322509766,-0.1791059970855713,-0.18775463104248047
96,gamma,xt,ml,-0.04099011421203613,-0.007051229476928711,0.6002902984619141,0.00038743019104003906,0.0006318092346191406,-0.0007569789886474609,0.008296966552734375,-0.025355815887451172,0.002771615982055664
97,gamma,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,gamma,xt,ml,0.1396775245666504,0.03653764724731445,-4.427844524383545,-0.005519390106201172,0.28501152992248535,-0.3775954246520996,1.0673701763153076,-0.6038784980773926,0.7712185382843018
99,gamma,xt,ml,-0.28591156005859375,-0.05347728729248047,-4.7352495193481445,-0.0006049871444702148,0.21585524082183838,0.06073713302612305,0.7831722497940063,0.3358602523803711,0.788426399230957
0,gamma,vt,ml,-0.02581477165222168,-0.024352967739105225,3.9903507232666016,0.00011622905731201172,-0.19272193312644958,0.6211243867874146,-0.19906535744667053,1.222848892211914,0.4199177026748657
1,gamma,vt,ml,-6.705522537231445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,gamma,vt,ml,0.09152442216873169,0.18963515758514404,1.6518950462341309,-4.6193599700927734e-05,-0.08791238069534302,0.7027134299278259,0.6430849432945251,0.6165370345115662,0.356079638004303
4,gamma,vt,ml,0.005777180194854736,-0.017687678337097168,2.630735158920288,-0.01073107123374939,0.7884793281555176,-0.3839418292045593,-0.9168282151222229,-0.6532430648803711,-1.0181829929351807
5,gamma,vt,ml,-0.14768168330192566,-0.03875270485877991,-4.39989709854126,0.014439970254898071,0.029566511511802673,-0.6362605690956116,0.40537938475608826,-1.5145450830459595,-0.44166669249534607
6,gamma,vt,ml,-0.7630512118339539,-0.0024318695068359375,-4.73031759262085,0.007118284702301025,0.40592923760414124,-2.129598379135132,-1.4317188262939453,-2.3457398414611816,-0.6527021527290344
7,gamma,vt,ml,-0.04123561084270477,-0.004018843173980713,4.354938983917236,-0.017311424016952515,-0.3501385450363159,0.3944814205169678,-1.1027895212173462,0.8821208477020264,-0.9172801375389099
8,gamma,vt,ml,-0.003948993980884552,-0.006000883877277374,5.237870216369629,-0.002302415668964386,0.3063312768936157,-0.034516118466854095,-0.7355443239212036,-1.4316020011901855,-0.9161536693572998
9,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,gamma,vt,ml,0.020397454500198364,0.04155859351158142,5.477132797241211,-0.003746524453163147,1.067075490951538,-0.36095306277275085,-1.1826742887496948,-1.73374342918396,-1.6020383834838867
11,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,gamma,vt,ml,0.02106800675392151,0.007096678018569946,2.127379894256592,0.0033579766750335693,0.0093899667263031,0.06569251418113708,-0.16192197799682617,0.4420056939125061,-0.025734305381774902
13,gamma,vt,ml,0.13340860605239868,0.04809573292732239,-4.916759014129639,0.03998279571533203,-0.4664093255996704,-0.03614649176597595,0.6777160167694092,1.5756096839904785,0.9643822908401489
14,gamma,vt,ml,-0.03667324781417847,0.011906027793884277,1.9607805013656616,-0.00046119093894958496,0.12176558375358582,0.2628207206726074,-0.10604336857795715,0.8712880611419678,0.22700875997543335
15,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,gamma,vt,ml,-0.014991313219070435,-0.008954107761383057,-2.92270827293396,-0.0013463199138641357,-0.16266480088233948,-0.25807395577430725,0.2543419599533081,-0.8249704241752625,-0.20079165697097778
18,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,gamma,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,gamma,vt,ml,0.10193176567554474,0.018236786127090454,5.261387825012207,-0.003890320658683777,0.1873742789030075,-0.0964682549238205,-0.07874146103858948,1.6872469186782837,0.07159635424613953
22,gamma,vt,ml,0.3019258379936218,0.05582496523857117,5.674336910247803,-0.002715364098548889,-0.6232690215110779,0.6313167810440063,0.4871964454650879,2.474466323852539,1.4340285062789917
23,gamma,vt,ml,0.0912293791770935,0.04551149904727936,5.409165382385254,-0.0013478100299835205,0.10238401591777802,0.8181799650192261,-0.27535557746887207,2.0088672637939453,0.4459347724914551
24,gamma,vt,ml,-0.002494826912879944,0.001183152198791504,5.0410003662109375,0.0111456960439682,0.20360350608825684,-0.025193020701408386,0.2323407679796219,1.1602294445037842,-0.5939025282859802
