num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
91,x0,vt,ml,0.00601472419065734,0.002887229879076286,-0.004105911458221582,-1.4217185477414206e-05,0.0,0.0,0.0,0.0,0.0
92,x0,vt,ml,0.003001178583363071,0.0027382666466292025,-0.0009676820610184243,-2.4314721813425977e-05,0.0,0.0,0.0,0.0,0.0
93,x0,vt,ml,-0.005204072217456996,0.003047228720194351,0.006922843694531667,-7.837815210223233e-06,0.0,0.0,0.0,0.0,0.0
94,x0,vt,ml,-0.005204514763318002,0.0030463290687960907,0.0069227689962523655,-6.480524316430231e-06,0.0,0.0,0.0,0.0,0.0
95,x0,vt,ml,-0.0052019941729183,0.003046408252945793,0.006927094874748337,-1.3629694779714041e-05,0.0,0.0,0.0,0.0,0.0
96,x0,vt,ml,-0.0015725362510420392,0.003061422141424071,0.0032489439627776534,-5.178259064752937e-06,0.0,0.0,0.0,0.0,0.0
97,x0,vt,ml,-0.001055612162842108,0.0026471095757248514,0.003191276811994613,-9.487988427269584e-07,0.0,0.0,0.0,0.0,0.0
98,x0,vt,ml,0.004973882914443191,0.002853890292268872,-0.0030363700162464205,-9.577764431013477e-06,0.0,0.0,0.0,0.0,0.0
99,x0,vt,ml,-0.0008050487027503574,0.002702855948979658,0.002900776013266294,-1.675783346096523e-05,0.0,0.0,0.0,0.0,0.0
0,x0,xt,true,0.5064452501579259,0.34016662811929416,0.19502974363959394,0.0,0.0,0.0,0.0,0.0,0.0
1,x0,xt,true,0.06524248747417644,0.1692016773010166,0.2183571320856651,0.0,0.0,0.0,0.0,0.0,0.0
2,x0,xt,true,-0.0645895076647797,0.1599797318858405,-0.10854425803514428,0.0,0.0,0.0,0.0,0.0,0.0
3,x0,xt,true,-0.19142335431295343,-0.23786074656575928,-0.37457981502946375,0.0,0.0,0.0,0.0,0.0,0.0
4,x0,xt,true,0.23627966276463455,0.4745472807791311,0.23127088808390567,0.0,0.0,0.0,0.0,0.0,0.0
5,x0,xt,true,-0.678372589290606,-0.07237516876720715,-0.7541489347382913,0.0,0.0,0.0,0.0,0.0,0.0
6,x0,xt,true,0.009914126641800566,-0.008097848488653081,0.18000383409219556,0.0,0.0,0.0,0.0,0.0,0.0
7,x0,xt,true,0.2992739966971902,0.3615708465351764,0.24935012356921168,0.0,0.0,0.0,0.0,0.0,0.0
8,x0,xt,true,0.35500101105948,0.43472382487525374,0.12106344830919592,0.0,0.0,0.0,0.0,0.0,0.0
9,x0,xt,true,0.29374212986204157,0.3775640671296711,0.3877887288432563,0.0,0.0,0.0,0.0,0.0,0.0
10,x0,xt,true,0.03528709704716177,0.22632162943327333,0.17000956540385237,0.0,0.0,0.0,0.0,0.0,0.0
11,x0,xt,true,0.34661844474110887,0.17699649525166145,0.4574027620724491,0.0,0.0,0.0,0.0,0.0,0.0
12,x0,xt,true,-0.017536459700964846,-0.09279652440776974,0.0690309398523293,0.0,0.0,0.0,0.0,0.0,0.0
13,x0,xt,true,0.034558670648695465,-0.0400095012452372,0.18741205000784578,0.0,0.0,0.0,0.0,0.0,0.0
14,x0,xt,true,0.25879456998598027,0.19966645982951478,0.34117297442042493,0.0,0.0,0.0,0.0,0.0,0.0
15,x0,xt,true,0.36524814536381867,0.33045161891983543,0.2240883389987996,0.0,0.0,0.0,0.0,0.0,0.0
16,x0,xt,true,0.31909187233866443,0.2782045050025864,0.34386210089547786,0.0,0.0,0.0,0.0,0.0,0.0
17,x0,xt,true,-0.4760941626345213,-0.3438458902836493,-0.4035424806427361,0.0,0.0,0.0,0.0,0.0,0.0
18,x0,xt,true,-0.4502321174003822,-0.1909781988369019,-0.5897302053498549,0.0,0.0,0.0,0.0,0.0,0.0
19,x0,xt,true,-0.2649473950653021,-0.024859024072689286,-0.23336598669302588,0.0,0.0,0.0,0.0,0.0,0.0
20,x0,xt,true,0.3151702970220196,0.26349945120002616,0.38117671195171043,0.0,0.0,0.0,0.0,0.0,0.0
21,x0,xt,true,0.24910168888152728,0.22483913644113995,0.47042368183555755,0.0,0.0,0.0,0.0,0.0,0.0
22,x0,xt,true,-0.22829684058905253,-0.09499049338700678,-0.19447459729216063,0.0,0.0,0.0,0.0,0.0,0.0
23,x0,xt,true,-0.08714394487266272,-0.008063939982177444,0.2749827570212792,0.0,0.0,0.0,0.0,0.0,0.0
24,x0,xt,true,0.15015229401090263,0.1124722940763115,0.44754257088703164,0.0,0.0,0.0,0.0,0.0,0.0
25,x0,xt,true,0.29573328727598697,0.18486288087586025,0.46171384499074797,0.0,0.0,0.0,0.0,0.0,0.0
26,x0,xt,true,-0.6837455107983704,-0.21681227475032333,-0.5842038245651736,0.0,0.0,0.0,0.0,0.0,0.0
27,x0,xt,true,0.2554910193171479,0.1704043598022335,0.26192369469394017,0.0,0.0,0.0,0.0,0.0,0.0
28,x0,xt,true,0.20743786087074043,0.28083198033121304,0.4577477256794763,0.0,0.0,0.0,0.0,0.0,0.0
29,x0,xt,true,0.07516490243510805,-0.11164317808615416,0.054881405963924136,0.0,0.0,0.0,0.0,0.0,0.0
30,x0,xt,true,0.052611545540743924,0.1491787738242436,0.3060159913633683,0.0,0.0,0.0,0.0,0.0,0.0
31,x0,xt,true,0.14671329403184177,0.32171621390020644,0.32749599103477733,0.0,0.0,0.0,0.0,0.0,0.0
32,x0,xt,true,-0.07250838263811314,-0.1535031559118988,-0.13616204156980982,0.0,0.0,0.0,0.0,0.0,0.0
33,x0,xt,true,-0.05721406429896734,-0.09703130063228291,0.01782704365568976,0.0,0.0,0.0,0.0,0.0,0.0
34,x0,xt,true,-0.14462002240297547,-0.23081587364480985,-0.44803696638518065,0.0,0.0,0.0,0.0,0.0,0.0
35,x0,xt,true,0.14044888368356181,0.18658848207861553,0.2637436071632731,0.0,0.0,0.0,0.0,0.0,0.0
36,x0,xt,true,0.2980292647433682,0.385282680001902,0.2336698931219059,0.0,0.0,0.0,0.0,0.0,0.0
37,x0,xt,true,0.3479779298843413,0.44140592439952975,0.165237597411237,0.0,0.0,0.0,0.0,0.0,0.0
38,x0,xt,true,0.11662189186758264,0.4307759776181254,0.40686219946558744,0.0,0.0,0.0,0.0,0.0,0.0
39,x0,xt,true,-0.03777929623219956,0.42422068179541694,-0.02891965477295844,0.0,0.0,0.0,0.0,0.0,0.0
40,x0,xt,true,-0.30773228031692257,-0.16180156440990726,-0.39159276337602156,0.0,0.0,0.0,0.0,0.0,0.0
41,x0,xt,true,-0.399746998849021,-0.1011626192273074,-0.3155575453807702,0.0,0.0,0.0,0.0,0.0,0.0
42,x0,xt,true,-0.36541497660648076,-0.07922356262146554,-0.229059287033134,0.0,0.0,0.0,0.0,0.0,0.0
43,x0,xt,true,-0.06490759721010873,-0.16859946156047617,-0.04482364771730704,0.0,0.0,0.0,0.0,0.0,0.0
44,x0,xt,true,0.29189083033811924,0.39666129390877924,0.22803351236642277,0.0,0.0,0.0,0.0,0.0,0.0
45,x0,xt,true,0.28047877944261035,0.37907147812190733,0.2567994407757057,0.0,0.0,0.0,0.0,0.0,0.0
46,x0,xt,true,-0.1388630956607317,-0.3642234878224277,-0.4314144680902002,0.0,0.0,0.0,0.0,0.0,0.0
47,x0,xt,true,-0.16272735653426482,-0.299876023966515,-0.4734378707334912,0.0,0.0,0.0,0.0,0.0,0.0
48,x0,xt,true,0.152050139657272,0.10502188592590721,0.44505218830416077,0.0,0.0,0.0,0.0,0.0,0.0
49,x0,xt,true,0.11005454279529744,0.19881585980289532,0.21272849489377854,0.0,0.0,0.0,0.0,0.0,0.0
50,x0,xt,true,0.09673755665702856,0.255269092520289,-0.08088831994259424,0.0,0.0,0.0,0.0,0.0,0.0
51,x0,xt,true,-0.1620371760880649,-0.1864516117298134,0.08298755096662107,0.0,0.0,0.0,0.0,0.0,0.0
52,x0,xt,true,-0.12606743573975202,-0.17559143319731865,0.024788270495964115,0.0,0.0,0.0,0.0,0.0,0.0
53,x0,xt,true,0.03144288600671923,0.11215333167712271,0.2674146317203346,0.0,0.0,0.0,0.0,0.0,0.0
54,x0,xt,true,0.06187239209968266,0.07589724221982784,0.008982814559503555,0.0,0.0,0.0,0.0,0.0,0.0
55,x0,xt,true,0.18946543839394403,0.24605152771877015,0.48365067834599645,0.0,0.0,0.0,0.0,0.0,0.0
56,x0,xt,true,0.022028853374570844,0.2952309911433859,0.003257057846291784,0.0,0.0,0.0,0.0,0.0,0.0
57,x0,xt,true,-0.05548367486342473,-0.20657065704873642,0.03155429138543239,0.0,0.0,0.0,0.0,0.0,0.0
58,x0,xt,true,-0.002916853102520827,-0.10410203745598262,0.20432122877461106,0.0,0.0,0.0,0.0,0.0,0.0
59,x0,xt,true,0.21597178105454165,0.34636961975060243,0.2505627359363397,0.0,0.0,0.0,0.0,0.0,0.0
60,x0,xt,true,-0.2269639059077923,-0.3249331396920791,-0.025585642794432928,0.0,0.0,0.0,0.0,0.0,0.0
61,x0,xt,true,-0.49290397665687496,-0.35645168938093524,-0.5125917726040762,0.0,0.0,0.0,0.0,0.0,0.0
62,x0,xt,true,-0.3827988317920737,-0.17046807425226557,-0.427145377101424,0.0,0.0,0.0,0.0,0.0,0.0
63,x0,xt,true,-0.09869046537427388,-0.15060090856284986,-0.13856788514196855,0.0,0.0,0.0,0.0,0.0,0.0
64,x0,xt,true,0.21629701071945717,0.22147370177545533,0.36281659871683036,0.0,0.0,0.0,0.0,0.0,0.0
65,x0,xt,true,-0.07601218638729895,-0.10934793077399382,0.05136276963505679,0.0,0.0,0.0,0.0,0.0,0.0
66,x0,xt,true,0.2541519991099422,0.45933395493819346,0.20979440260035642,0.0,0.0,0.0,0.0,0.0,0.0
67,x0,xt,true,-0.3052967651064017,-0.18729167840476496,-0.036856313977153006,0.0,0.0,0.0,0.0,0.0,0.0
68,x0,xt,true,-0.3533047091693452,-0.18194440715388413,-0.1104965664553664,0.0,0.0,0.0,0.0,0.0,0.0
69,x0,xt,true,-0.3851935566187251,-0.1858395838469367,-0.16836021255442613,0.0,0.0,0.0,0.0,0.0,0.0
70,x0,xt,true,0.19902161241101327,0.1330891786951703,-0.048251127804044724,0.0,0.0,0.0,0.0,0.0,0.0
71,x0,xt,true,-0.04325826914374787,-0.10276636435933127,-0.11389546516043018,0.0,0.0,0.0,0.0,0.0,0.0
72,x0,xt,true,0.21817364468751996,0.48104383318422184,0.0683228351696782,0.0,0.0,0.0,0.0,0.0,0.0
73,x0,xt,true,-0.19886231328723972,-0.18112503684798112,-0.3947821894781629,0.0,0.0,0.0,0.0,0.0,0.0
74,x0,xt,true,0.06880627825729588,0.14667819184573808,0.29762726918339233,0.0,0.0,0.0,0.0,0.0,0.0
75,x0,xt,true,0.2738156325259897,0.3937175399056151,0.2990517075824334,0.0,0.0,0.0,0.0,0.0,0.0
76,x0,xt,true,0.28722342089733083,0.41881197970413536,0.2125939564395331,0.0,0.0,0.0,0.0,0.0,0.0
77,x0,xt,true,0.33752561368516093,0.39376726781133436,0.22648152525592874,0.0,0.0,0.0,0.0,0.0,0.0
78,x0,xt,true,0.033572496781409056,0.012756603106230639,0.2433289213203365,0.0,0.0,0.0,0.0,0.0,0.0
79,x0,xt,true,0.3195236322749946,0.46036042882347505,0.1960790051309466,0.0,0.0,0.0,0.0,0.0,0.0
80,x0,xt,true,-0.08116715053281079,-0.06860060435565588,-0.0035044645120790065,0.0,0.0,0.0,0.0,0.0,0.0
81,x0,xt,true,0.2634757280054014,0.3597306524823852,0.3061651226259351,0.0,0.0,0.0,0.0,0.0,0.0
82,x0,xt,true,0.31097609154167827,0.3983640166880619,0.2096810942415937,0.0,0.0,0.0,0.0,0.0,0.0
83,x0,xt,true,0.25048538271682524,0.38106444371754417,0.37482479243956424,0.0,0.0,0.0,0.0,0.0,0.0
84,x0,xt,true,-0.07171444426626268,0.36123493499985754,0.07878518764935943,0.0,0.0,0.0,0.0,0.0,0.0
85,x0,xt,true,-0.03398589460756337,0.37086909396012485,0.20195210351055545,0.0,0.0,0.0,0.0,0.0,0.0
86,x0,xt,true,-0.1281603378070489,0.23462622577344688,-0.07525181895340884,0.0,0.0,0.0,0.0,0.0,0.0
87,x0,xt,true,0.07234676238965888,0.2350420901927015,0.3092038184855861,0.0,0.0,0.0,0.0,0.0,0.0
88,x0,xt,true,0.3298548400633084,0.27423579632690037,0.36200507849938074,0.0,0.0,0.0,0.0,0.0,0.0
89,x0,xt,true,-0.4803428730348822,-0.13568650643924865,-0.5528385235779061,0.0,0.0,0.0,0.0,0.0,0.0
90,x0,xt,true,-0.2411616038445936,-0.16468402502188237,-0.4539911836645467,0.0,0.0,0.0,0.0,0.0,0.0
91,x0,xt,true,-0.6052113402581207,-0.1230014526530368,-0.6378666304844615,0.0,0.0,0.0,0.0,0.0,0.0
92,x0,xt,true,0.147849843551428,0.16117929062220726,0.014205892352929218,0.0,0.0,0.0,0.0,0.0,0.0
93,x0,xt,true,-0.1726934416259645,-0.1322953025708999,-0.34807093484083385,0.0,0.0,0.0,0.0,0.0,0.0
94,x0,xt,true,-0.10987903140685817,0.05806445118501847,0.11960784293209062,0.0,0.0,0.0,0.0,0.0,0.0
95,x0,xt,true,0.25761401853334287,0.4853887015739373,0.24302534763818218,0.0,0.0,0.0,0.0,0.0,0.0
96,x0,xt,true,0.24516060736255407,0.3529006905134451,0.3310259107956153,0.0,0.0,0.0,0.0,0.0,0.0
97,x0,xt,true,-0.03700802576919831,0.07807134453885081,0.26122976645602486,0.0,0.0,0.0,0.0,0.0,0.0
98,x0,xt,true,0.029727716479113177,0.22906685373506827,0.0223072393123833,0.0,0.0,0.0,0.0,0.0,0.0
99,x0,xt,true,-0.4482062316650413,-0.08041762012252465,-0.4176544168697057,0.0,0.0,0.0,0.0,0.0,0.0
0,x0,vt,true,0.1046394939320816,0.1702180595585044,0.3564834872992215,0.0,0.0,0.0,0.0,0.0,0.0
1,x0,vt,true,-0.13355916246771976,-0.05314780320077722,-0.334676911795091,0.0,0.0,0.0,0.0,0.0,0.0
2,x0,vt,true,-0.03299692532648418,-0.03606493586806958,-0.36332982979855327,0.0,0.0,0.0,0.0,0.0,0.0
3,x0,vt,true,0.12310410615918886,0.16799915747437624,0.4563361098819493,0.0,0.0,0.0,0.0,0.0,0.0
4,x0,vt,true,-0.053035740828938756,-0.043677589580836326,0.01128476070132121,0.0,0.0,0.0,0.0,0.0,0.0
5,x0,vt,true,0.22144354594986926,0.025527892605263915,0.17576744531418623,0.0,0.0,0.0,0.0,0.0,0.0
6,x0,vt,true,0.1233562430231883,0.16485119142969767,0.274406918925002,0.0,0.0,0.0,0.0,0.0,0.0
7,x0,vt,true,-0.07103275631638202,-0.10056422994987882,0.15118315745297006,0.0,0.0,0.0,0.0,0.0,0.0
8,x0,vt,true,-0.06319878895831935,-0.05592514917517725,0.22800261409618344,0.0,0.0,0.0,0.0,0.0,0.0
9,x0,vt,true,-0.07410439207960262,-0.02505816690171423,0.18807874859162538,0.0,0.0,0.0,0.0,0.0,0.0
10,x0,vt,true,-0.024063107323584916,0.025348215247414076,-0.22851458720898649,0.0,0.0,0.0,0.0,0.0,0.0
11,x0,vt,true,0.10652808296433026,0.02484668773700345,-0.0650112324411122,0.0,0.0,0.0,0.0,0.0,0.0
12,x0,vt,true,0.08445058333101267,0.114613140618167,0.36874794587831483,0.0,0.0,0.0,0.0,0.0,0.0
13,x0,vt,true,0.1252153399908113,0.15904408786258561,0.2783519470678413,0.0,0.0,0.0,0.0,0.0,0.0
14,x0,vt,true,0.16281429866456548,0.21267651222225903,0.03298302489328546,0.0,0.0,0.0,0.0,0.0,0.0
15,x0,vt,true,-0.08793901769999406,-0.057975196643811205,0.08167840049355828,0.0,0.0,0.0,0.0,0.0,0.0
16,x0,vt,true,-0.07266849428621969,-0.0570782139880954,0.25774520731432854,0.0,0.0,0.0,0.0,0.0,0.0
17,x0,vt,true,-0.06997034912540039,-0.014362454938003734,0.1689538064146855,0.0,0.0,0.0,0.0,0.0,0.0
18,x0,vt,true,0.08437854705018122,0.0182620505281526,0.15464607200387062,0.0,0.0,0.0,0.0,0.0,0.0
19,x0,vt,true,0.060718841174844274,0.07790837078061724,0.5180163730962714,0.0,0.0,0.0,0.0,0.0,0.0
20,x0,vt,true,-0.05048162963279104,-0.010222106013534883,-0.028161187394719414,0.0,0.0,0.0,0.0,0.0,0.0
21,x0,vt,true,-0.08189379931842955,-0.025900547716669893,0.23030197054267967,0.0,0.0,0.0,0.0,0.0,0.0
22,x0,vt,true,0.0799370280220987,0.07229086100043572,0.5003323778191469,0.0,0.0,0.0,0.0,0.0,0.0
23,x0,vt,true,0.16266255896436707,0.10242590931351601,0.29728400065339244,0.0,0.0,0.0,0.0,0.0,0.0
24,x0,vt,true,0.24023375263063015,0.12641139846146068,0.102780046120648,0.0,0.0,0.0,0.0,0.0,0.0
25,x0,vt,true,-0.09105498192376718,-0.01460639496260237,0.23162635365570633,0.0,0.0,0.0,0.0,0.0,0.0
26,x0,vt,true,-0.08105471593989973,-0.0824488137008282,-0.30544143303545607,0.0,0.0,0.0,0.0,0.0,0.0
27,x0,vt,true,0.12694007251563225,0.183077242801139,0.46706552322506345,0.0,0.0,0.0,0.0,0.0,0.0
28,x0,vt,true,-0.22498020213859088,-0.1938807408059533,-0.37070255463749807,0.0,0.0,0.0,0.0,0.0,0.0
29,x0,vt,true,0.039514237332197534,0.05665135418166207,0.17091540036249486,0.0,0.0,0.0,0.0,0.0,0.0
30,x0,vt,true,0.16708592482407578,0.26664662919593535,0.1044946422841653,0.0,0.0,0.0,0.0,0.0,0.0
31,x0,vt,true,0.1553070678121729,0.28319997401999514,-0.02888328362115159,0.0,0.0,0.0,0.0,0.0,0.0
32,x0,vt,true,0.023156797433741834,0.13881320672210085,0.42587278138453655,0.0,0.0,0.0,0.0,0.0,0.0
33,x0,vt,true,0.035774162981178664,0.14459875986791423,0.37857052212737896,0.0,0.0,0.0,0.0,0.0,0.0
34,x0,vt,true,0.12360622635833345,0.18144486318107358,0.45409284689765456,0.0,0.0,0.0,0.0,0.0,0.0
35,x0,vt,true,0.1644162876943832,0.27734708099889466,0.06506250427108148,0.0,0.0,0.0,0.0,0.0,0.0
36,x0,vt,true,-0.0544993601597423,-0.08211670556179101,0.11621092099236266,0.0,0.0,0.0,0.0,0.0,0.0
37,x0,vt,true,-0.12603616029941964,0.051410038973492465,0.15611973315428834,0.0,0.0,0.0,0.0,0.0,0.0
38,x0,vt,true,-0.1138744972310643,-0.04436058956284583,-0.09351756628232397,0.0,0.0,0.0,0.0,0.0,0.0
39,x0,vt,true,0.08136741670893184,-0.03222826023332074,0.1728757872425036,0.0,0.0,0.0,0.0,0.0,0.0
40,x0,vt,true,-0.015729801257279727,0.041060194806143216,0.3518228498323097,0.0,0.0,0.0,0.0,0.0,0.0
41,x0,vt,true,0.1798572036406506,0.12390468326183347,0.43891077648921945,0.0,0.0,0.0,0.0,0.0,0.0
42,x0,vt,true,0.15444876256940887,0.1030163923422111,0.4404195778958965,0.0,0.0,0.0,0.0,0.0,0.0
43,x0,vt,true,0.07526009776356066,0.1062258680181192,0.41511158959324007,0.0,0.0,0.0,0.0,0.0,0.0
44,x0,vt,true,-0.0597381422994502,-0.09032963415319897,0.12964591563687333,0.0,0.0,0.0,0.0,0.0,0.0
45,x0,vt,true,-0.0572880140906131,-0.09058224076048475,0.17711036841951006,0.0,0.0,0.0,0.0,0.0,0.0
46,x0,vt,true,-0.0052313901096568685,0.05616627005796901,0.34901260919247795,0.0,0.0,0.0,0.0,0.0,0.0
47,x0,vt,true,-0.013045795972254248,0.05132767403573943,0.36066165366621616,0.0,0.0,0.0,0.0,0.0,0.0
48,x0,vt,true,0.24595109343381613,0.09128361567925912,0.13224760603930424,0.0,0.0,0.0,0.0,0.0,0.0
49,x0,vt,true,-0.03998071376174734,0.04054405434830343,-0.2824704995023331,0.0,0.0,0.0,0.0,0.0,0.0
50,x0,vt,true,0.0665104748762122,0.01931358638720135,-0.17138215954544583,0.0,0.0,0.0,0.0,0.0,0.0
51,x0,vt,true,0.015428846537033422,0.033706817401227364,0.2043481075000333,0.0,0.0,0.0,0.0,0.0,0.0
52,x0,vt,true,0.06779449538012672,0.11138957284980461,0.41664995781753833,0.0,0.0,0.0,0.0,0.0,0.0
53,x0,vt,true,0.17870210714228996,0.21290833948613708,0.15589630846509986,0.0,0.0,0.0,0.0,0.0,0.0
54,x0,vt,true,-0.11199755440364119,-0.12118914195843879,-0.3992649808352867,0.0,0.0,0.0,0.0,0.0,0.0
55,x0,vt,true,-0.1337689999097672,-0.002000893914528983,-0.18471795533053523,0.0,0.0,0.0,0.0,0.0,0.0
56,x0,vt,true,0.018054160549234092,0.011740586200635577,-0.1937454305225752,0.0,0.0,0.0,0.0,0.0,0.0
57,x0,vt,true,0.10046516747741055,0.11107330183407918,0.3722997131125529,0.0,0.0,0.0,0.0,0.0,0.0
58,x0,vt,true,0.12405635999796487,0.19811971407004986,0.20650879121810573,0.0,0.0,0.0,0.0,0.0,0.0
59,x0,vt,true,0.171766492868115,0.24222132488821813,-0.09709133623810637,0.0,0.0,0.0,0.0,0.0,0.0
60,x0,vt,true,-0.13899026935522327,0.06197500153901541,-0.12571458773391925,0.0,0.0,0.0,0.0,0.0,0.0
61,x0,vt,true,-0.17915930239391054,-0.07677603618456623,-0.40473525591864923,0.0,0.0,0.0,0.0,0.0,0.0
62,x0,vt,true,0.17111406671713877,0.19465085685671765,0.4189470380169047,0.0,0.0,0.0,0.0,0.0,0.0
63,x0,vt,true,0.07139562710589822,0.08964343065210759,0.45407022548103027,0.0,0.0,0.0,0.0,0.0,0.0
64,x0,vt,true,0.18003457852603583,0.20486129694255878,0.023252020244077798,0.0,0.0,0.0,0.0,0.0,0.0
65,x0,vt,true,0.03732145201030774,0.12834180045806148,0.3832628070939106,0.0,0.0,0.0,0.0,0.0,0.0
66,x0,vt,true,-0.07019662965228496,-0.07140432346860058,0.08745200232925544,0.0,0.0,0.0,0.0,0.0,0.0
67,x0,vt,true,-0.08714567192859941,0.026551046993551642,-0.10928140900920633,0.0,0.0,0.0,0.0,0.0,0.0
68,x0,vt,true,-0.13952025793184045,-0.008932935221457638,-0.25650692487405496,0.0,0.0,0.0,0.0,0.0,0.0
69,x0,vt,true,-0.16587985779508482,-0.036667094554348655,-0.32319063786339536,0.0,0.0,0.0,0.0,0.0,0.0
70,x0,vt,true,0.05653163594478344,0.050187983144013515,0.39016703913596007,0.0,0.0,0.0,0.0,0.0,0.0
71,x0,vt,true,0.02287467333598365,0.04060124107941341,0.34364969240695903,0.0,0.0,0.0,0.0,0.0,0.0
72,x0,vt,true,0.15537125954057684,0.11556541011790536,0.05043823059063329,0.0,0.0,0.0,0.0,0.0,0.0
73,x0,vt,true,0.10211669367117364,0.11968014874368237,0.5056928935524178,0.0,0.0,0.0,0.0,0.0,0.0
74,x0,vt,true,0.17977427431860046,0.21677038840589338,0.1428373486692399,0.0,0.0,0.0,0.0,0.0,0.0
75,x0,vt,true,0.11173562798160759,0.1306140551516595,-0.10081735102426069,0.0,0.0,0.0,0.0,0.0,0.0
76,x0,vt,true,-0.06725071744191098,-0.06742645221319808,0.06999614278164218,0.0,0.0,0.0,0.0,0.0,0.0
77,x0,vt,true,-0.020892011482731346,-0.05458206601594219,-0.01807245484410508,0.0,0.0,0.0,0.0,0.0,0.0
78,x0,vt,true,0.1264301495394794,0.23643731380255134,0.19666232888450802,0.0,0.0,0.0,0.0,0.0,0.0
79,x0,vt,true,-0.005063695913219933,0.015018230190083644,-0.07771058774270767,0.0,0.0,0.0,0.0,0.0,0.0
80,x0,vt,true,0.10305842806467744,0.08969991853286649,0.3830324235207405,0.0,0.0,0.0,0.0,0.0,0.0
81,x0,vt,true,0.16066069498914662,0.15955615510169177,-0.08188055540140404,0.0,0.0,0.0,0.0,0.0,0.0
82,x0,vt,true,-0.039455722742366,-0.1043408815475119,0.07925661540563186,0.0,0.0,0.0,0.0,0.0,0.0
83,x0,vt,true,-0.12520592844526104,0.014611093997528968,0.27069526658427295,0.0,0.0,0.0,0.0,0.0,0.0
84,x0,vt,true,0.058335501345413494,-0.005188662110438021,0.2588169454071365,0.0,0.0,0.0,0.0,0.0,0.0
85,x0,vt,true,0.11426977995131693,0.04130526895123864,0.39617531398447564,0.0,0.0,0.0,0.0,0.0,0.0
86,x0,vt,true,-0.01476672368269786,-0.09737680379004886,0.17930803500886572,0.0,0.0,0.0,0.0,0.0,0.0
87,x0,vt,true,0.1809694337342096,0.23235611954527147,0.09889825271694708,0.0,0.0,0.0,0.0,0.0,0.0
88,x0,vt,true,0.12206294570235006,0.12028249857201369,-0.09966278369183496,0.0,0.0,0.0,0.0,0.0,0.0
89,x0,vt,true,0.17785084548414135,0.19288365493818235,0.4179482057585554,0.0,0.0,0.0,0.0,0.0,0.0
90,x0,vt,true,0.014117958446925165,0.008614101866422157,0.35936868468138544,0.0,0.0,0.0,0.0,0.0,0.0
91,x0,vt,true,-0.1912225163523978,-0.018668239310420942,-0.44529438850340664,0.0,0.0,0.0,0.0,0.0,0.0
92,x0,vt,true,0.03116353445337524,0.016486677402486945,0.1515481904723974,0.0,0.0,0.0,0.0,0.0,0.0
93,x0,vt,true,0.04565555908172502,0.1972226211841383,0.4539477598975967,0.0,0.0,0.0,0.0,0.0,0.0
94,x0,vt,true,0.0940638316806099,0.15454030727074985,0.31611801505863024,0.0,0.0,0.0,0.0,0.0,0.0
95,x0,vt,true,0.05230948550477558,0.024983897789868464,-0.09520358639602094,0.0,0.0,0.0,0.0,0.0,0.0
96,x0,vt,true,0.13072230315401764,0.1880679510297808,-0.0800871338026934,0.0,0.0,0.0,0.0,0.0,0.0
97,x0,vt,true,0.11502409457842765,0.27785924123851957,0.16414148406825158,0.0,0.0,0.0,0.0,0.0,0.0
98,x0,vt,true,0.04736898060290349,-0.023813103830167524,-0.030828843357872567,0.0,0.0,0.0,0.0,0.0,0.0
99,x0,vt,true,0.1949107416454352,0.18383574174969647,0.3881864251816917,0.0,0.0,0.0,0.0,0.0,0.0
0,v0,xt,ml,1.0935197451710699,-0.11319342662890744,0.0003190707166990797,4.647046327588278e-05,0.0,0.0,0.0,0.0,0.0
1,v0,xt,ml,1.0689226005474726,-0.0962455710271994,0.007742269883553116,7.03813632331185e-05,0.0,0.0,0.0,0.0,0.0
2,v0,xt,ml,-0.9635606773694343,-0.06042424897352896,0.0038021357854203935,-1.1193950971488675e-05,0.0,0.0,0.0,0.0,0.0
3,v0,xt,ml,-0.9097748137513784,-0.11313509474198048,0.0027087669571236594,7.1570277206944866e-06,0.0,0.0,0.0,0.0,0.0
4,v0,xt,ml,1.4566089188804228,-0.07345797864099332,0.4329660854736965,-0.00012174020210919956,0.0,0.0,0.0,0.0,0.0
5,v0,xt,ml,0.9652034336576859,0.009561273182431504,0.0058006732910871606,-8.822952707210341e-06,0.0,0.0,0.0,0.0,0.0
6,v0,xt,ml,1.094785929719607,-0.11246938546498607,-0.001885620752970607,-8.473793663421603e-07,0.0,0.0,0.0,0.0,0.0
7,v0,xt,ml,-0.4322220959514375,-0.5795968491584059,-0.008311467294892017,-6.333368519984006e-05,0.0,0.0,0.0,0.0,0.0
8,v0,xt,ml,-0.9540504698703673,-0.06180796963473196,-0.004336671655377072,1.126651961946834e-06,0.0,0.0,0.0,0.0,0.0
9,v0,xt,ml,-1.0816888237992908,0.0605711542566614,0.0009234067797655593,2.782543493395906e-07,0.0,0.0,0.0,0.0,0.0
10,v0,xt,ml,-1.0819666936993586,0.06070562789837482,0.0010765678683913732,-9.486575921924256e-06,0.0,0.0,0.0,0.0,0.0
11,v0,xt,ml,-1.0819651760657616,0.060705570975939066,0.0010753941535946304,-9.773572286375654e-06,0.0,0.0,0.0,0.0,0.0
