num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
41,gamma,xt,true,0.7885042833338147,-0.2633206246367195,-0.2149351932845226,0.0,0.0,0.0,0.0,0.0,0.0
42,gamma,xt,true,0.7789029122487413,0.14801463167579984,0.11993725809702808,0.0,0.0,0.0,0.0,0.0,0.0
43,gamma,xt,true,-0.9886615478769882,-0.03791620382243887,-0.1460203970167835,0.0,0.0,0.0,0.0,0.0,0.0
44,gamma,xt,true,-0.9884354858994315,-0.03791011383622784,-0.1584638912477837,0.0,0.0,0.0,0.0,0.0,0.0
45,gamma,xt,true,-0.9998019662314983,-0.017911670892986665,-0.06870207942443009,0.0,0.0,0.0,0.0,0.0,0.0
46,gamma,xt,true,-1.1041246976176315,0.07486442675505618,-0.13782646187253675,0.0,0.0,0.0,0.0,0.0,0.0
47,gamma,xt,true,-0.22016875316392467,-0.7871678870234511,-0.014470949424410767,0.0,0.0,0.0,0.0,0.0,0.0
48,gamma,xt,true,-0.22047924816318712,-0.7878756583176377,-0.007497276054961588,0.0,0.0,0.0,0.0,0.0,0.0
49,gamma,xt,true,-1.02843027119205,0.008417926090544238,0.0069322977621332355,0.0,0.0,0.0,0.0,0.0,0.0
50,gamma,xt,true,0.8631590053990205,0.07443554110127847,-0.007645605591875382,0.0,0.0,0.0,0.0,0.0,0.0
51,gamma,xt,true,0.9773922329634059,-0.03790998309805056,-0.018344045471495173,0.0,0.0,0.0,0.0,0.0,0.0
52,gamma,xt,true,-1.1109284352640727,0.0857190485730379,-0.15269517203263114,0.0,0.0,0.0,0.0,0.0,0.0
53,gamma,xt,true,-0.9409783928778984,-0.0926552026830143,-0.13925957967740477,0.0,0.0,0.0,0.0,0.0,0.0
54,gamma,xt,true,0.8758201406497375,0.06390423929818714,-0.1519542360825358,0.0,0.0,0.0,0.0,0.0,0.0
55,gamma,xt,true,0.9573208517894586,-0.01657059167317875,0.1339741154157228,0.0,0.0,0.0,0.0,0.0,0.0
56,gamma,xt,true,-0.658701204509693,-0.36746955700674055,-0.15791417838398833,0.0,0.0,0.0,0.0,0.0,0.0
57,gamma,xt,true,-0.39720121023728283,-0.6155668285135711,-0.05821629826377092,0.0,0.0,0.0,0.0,0.0,0.0
58,gamma,xt,true,-1.0657087973772872,0.039469717232292416,0.07470780085417576,0.0,0.0,0.0,0.0,0.0,0.0
59,gamma,xt,true,-1.0627695286716612,0.039398024669016415,0.004444475001517734,0.0,0.0,0.0,0.0,0.0,0.0
60,gamma,xt,true,-1.114237658637857,0.09925525490443625,-0.07898878768191382,0.0,0.0,0.0,0.0,0.0,0.0
61,gamma,xt,true,-1.0952655023385611,0.06528357822579799,0.10050754078633048,0.0,0.0,0.0,0.0,0.0,0.0
62,gamma,xt,true,-1.113440889906664,0.08545092159726411,0.11316483008684836,0.0,0.0,0.0,0.0,0.0,0.0
63,gamma,xt,true,-0.9457478733018473,-0.0814598638123743,-0.16035543605169547,0.0,0.0,0.0,0.0,0.0,0.0
64,gamma,xt,true,0.9025243166912489,0.04043481252173749,0.13606877058207156,0.0,0.0,0.0,0.0,0.0,0.0
65,gamma,xt,true,0.8618685595775335,0.07490210966452959,0.03650764163028131,0.0,0.0,0.0,0.0,0.0,0.0
66,gamma,xt,true,0.685772746779351,0.2545502465699301,0.14481711540487283,0.0,0.0,0.0,0.0,0.0,0.0
67,gamma,xt,true,0.7022222373535446,0.23266717992959565,0.07786334725183397,0.0,0.0,0.0,0.0,0.0,0.0
68,gamma,xt,true,0.8714737314704224,0.06353432647874876,-0.09920617761245457,0.0,0.0,0.0,0.0,0.0,0.0
69,gamma,xt,true,-1.059651053700813,0.21294130925910823,0.13067455801429134,0.0,0.0,0.0,0.0,0.0,0.0
70,gamma,xt,true,-0.9839110099657885,-0.038539652815503686,-0.03759870870047469,0.0,0.0,0.0,0.0,0.0,0.0
71,gamma,xt,true,0.8618945078444246,0.07524931644555927,0.03306770905782597,0.0,0.0,0.0,0.0,0.0,0.0
72,gamma,xt,true,-0.9560502229082759,-0.06964886526713245,0.032791292161651595,0.0,0.0,0.0,0.0,0.0,0.0
73,gamma,xt,true,0.8439560384145125,0.09559643547911902,0.0396603581116953,0.0,0.0,0.0,0.0,0.0,0.0
74,gamma,xt,true,0.6568461418485223,0.2739399084280455,0.02444408853719239,0.0,0.0,0.0,0.0,0.0,0.0
75,gamma,xt,true,-0.8552356239527152,-0.1700092868791026,-0.1414244146566011,0.0,0.0,0.0,0.0,0.0,0.0
76,gamma,xt,true,0.6468456606338789,0.09160632896002517,-0.08100237519796073,0.0,0.0,0.0,0.0,0.0,0.0
77,gamma,xt,true,0.8712724569808437,0.06328572702417883,0.11542140249471035,0.0,0.0,0.0,0.0,0.0,0.0
78,gamma,xt,true,-1.0622529701252466,0.03909012698580819,0.12303238628878588,0.0,0.0,0.0,0.0,0.0,0.0
79,gamma,xt,true,-1.1179456031885755,0.09416809556440013,0.10697544733276108,0.0,0.0,0.0,0.0,0.0,0.0
80,gamma,xt,true,0.8425341474425888,0.09658109139184905,0.034883264003934406,0.0,0.0,0.0,0.0,0.0,0.0
81,gamma,xt,true,0.9784479634503365,-0.036950576717662977,-0.11645931367729828,0.0,0.0,0.0,0.0,0.0,0.0
82,gamma,xt,true,1.0391774668581706,-0.10100323004464741,-0.14408207872249146,0.0,0.0,0.0,0.0,0.0,0.0
83,gamma,xt,true,0.7269372292354417,0.21492829395194066,0.13628635883430365,0.0,0.0,0.0,0.0,0.0,0.0
84,gamma,xt,true,0.9580909189557846,-0.016723058658179486,-0.076797972862296,0.0,0.0,0.0,0.0,0.0,0.0
85,gamma,xt,true,-1.0370792872381658,0.010568878679150866,0.015759587178845277,0.0,0.0,0.0,0.0,0.0,0.0
86,gamma,xt,true,-0.6853126454195514,-0.3180722231917508,-0.16633130691583203,0.0,0.0,0.0,0.0,0.0,0.0
87,gamma,xt,true,-0.6536769529919312,-0.36127254473774656,-0.10288533546267367,0.0,0.0,0.0,0.0,0.0,0.0
88,gamma,xt,true,-1.1239104996874125,0.09661677860954614,-0.159944728724767,0.0,0.0,0.0,0.0,0.0,0.0
89,gamma,xt,true,-1.1245448317009998,0.09665281687066377,0.12421137458531228,0.0,0.0,0.0,0.0,0.0,0.0
90,gamma,xt,true,-1.0782798723325138,0.053686415983439664,0.031919015653101276,0.0,0.0,0.0,0.0,0.0,0.0
91,gamma,xt,true,-0.9970965993455035,-0.027585613833079545,0.052925776962196594,0.0,0.0,0.0,0.0,0.0,0.0
92,gamma,xt,true,-0.9412290824939439,-0.07978073744723793,-0.07296137708531503,0.0,0.0,0.0,0.0,0.0,0.0
93,gamma,xt,true,0.9962015670598121,-0.05906806249313163,-0.13997585016593275,0.0,0.0,0.0,0.0,0.0,0.0
94,gamma,xt,true,0.7023689619823407,0.2321021119890094,0.0018162923741354142,0.0,0.0,0.0,0.0,0.0,0.0
95,gamma,xt,true,-1.0165532866452167,-0.005520548223899446,-0.05782946208214407,0.0,0.0,0.0,0.0,0.0,0.0
96,gamma,xt,true,1.0171462693185833,-0.07979077315596354,-0.12066905167545591,0.0,0.0,0.0,0.0,0.0,0.0
97,gamma,xt,true,-1.113867888703171,0.08634029808337995,0.09243694606695387,0.0,0.0,0.0,0.0,0.0,0.0
98,gamma,xt,true,1.0199052625805156,-0.09507416801766716,-0.08241764502353681,0.0,0.0,0.0,0.0,0.0,0.0
99,gamma,xt,true,1.0187634722131693,-0.09501074570181015,0.0747544510616519,0.0,0.0,0.0,0.0,0.0,0.0
0,gamma,vt,true,-0.005213729446038679,-0.0008013756001885872,-0.1763016447196824,0.0,0.0,0.0,0.0,0.0,0.0
1,gamma,vt,true,0.0508321260502565,-0.044101539890018304,0.021277914846893488,0.0,0.0,0.0,0.0,0.0,0.0
2,gamma,vt,true,0.0027404396992976032,-0.0008119047846905231,0.17011083255224105,0.0,0.0,0.0,0.0,0.0,0.0
3,gamma,vt,true,0.00011226252707827986,-0.000950206807836153,0.02935105091979809,0.0,0.0,0.0,0.0,0.0,0.0
4,gamma,vt,true,0.003199704140563849,-0.0010830382807615205,0.13293113030073692,0.0,0.0,0.0,0.0,0.0,0.0
5,gamma,vt,true,-0.0028288540508479808,-0.00140284150138972,0.1483317214825982,0.0,0.0,0.0,0.0,0.0,0.0
6,gamma,vt,true,-0.0073031675681446175,-0.001569803286978772,-0.042328887362452924,0.0,0.0,0.0,0.0,0.0,0.0
7,gamma,vt,true,0.008290525128144322,-0.0013669169030798844,0.1702349877454723,0.0,0.0,0.0,0.0,0.0,0.0
8,gamma,vt,true,0.003129795793094998,-0.001706175946413909,0.14831807746501677,0.0,0.0,0.0,0.0,0.0,0.0
9,gamma,vt,true,-0.0012874341135871705,-0.00053360674749063,-0.192600041984749,0.0,0.0,0.0,0.0,0.0,0.0
10,gamma,vt,true,-0.027428533304190574,-0.00391590591727118,0.12920805627737775,0.0,0.0,0.0,0.0,0.0,0.0
11,gamma,vt,true,0.002045275702273767,-0.0015105084684920575,-0.0816764721190403,0.0,0.0,0.0,0.0,0.0,0.0
12,gamma,vt,true,0.003282918754145612,0.0016145908611459267,0.11485737469379693,0.0,0.0,0.0,0.0,0.0,0.0
13,gamma,vt,true,-0.006254411390672472,-0.0009037715838746436,0.011413557733670856,0.0,0.0,0.0,0.0,0.0,0.0
14,gamma,vt,true,-0.004848401755545852,-0.0007431519206154584,0.1674354881285389,0.0,0.0,0.0,0.0,0.0,0.0
15,gamma,vt,true,-0.0024455989027794087,-0.0010237320600181654,0.1638232077436202,0.0,0.0,0.0,0.0,0.0,0.0
16,gamma,vt,true,-0.20847694409921846,-0.0031619275770704645,-0.1335270901065662,0.0,0.0,0.0,0.0,0.0,0.0
17,gamma,vt,true,0.006076983111413123,-0.0013645780321033805,-0.18226951442985398,0.0,0.0,0.0,0.0,0.0,0.0
18,gamma,vt,true,0.0024195300159454603,-0.0011644300964812578,-0.17860166174566058,0.0,0.0,0.0,0.0,0.0,0.0
19,gamma,vt,true,-0.0005508336282962369,-0.001082667468619127,-0.18138638958719222,0.0,0.0,0.0,0.0,0.0,0.0
20,gamma,vt,true,0.0017111757861018786,0.24057581887733473,0.14837540467887836,0.0,0.0,0.0,0.0,0.0,0.0
21,gamma,vt,true,0.00199913984546502,-0.0015652682457166721,-0.09516392985041242,0.0,0.0,0.0,0.0,0.0,0.0
22,gamma,vt,true,0.003139874537680934,-0.0011847036668801239,-0.17450305670755248,0.0,0.0,0.0,0.0,0.0,0.0
23,gamma,vt,true,0.002517787543766798,-0.0009527831883148812,0.17696804919316064,0.0,0.0,0.0,0.0,0.0,0.0
24,gamma,vt,true,-0.0032093761533473937,-0.001859403059804813,-0.17049234256505505,0.0,0.0,0.0,0.0,0.0,0.0
25,gamma,vt,true,0.01219918345020806,-0.0011265609075250807,-0.051080904416163773,0.0,0.0,0.0,0.0,0.0,0.0
26,gamma,vt,true,0.0009746747616175452,-0.0012330691325407419,-0.11805483896030214,0.0,0.0,0.0,0.0,0.0,0.0
27,gamma,vt,true,-0.004417612352399118,-0.0008991045625160592,0.08655075474644196,0.0,0.0,0.0,0.0,0.0,0.0
28,gamma,vt,true,0.0035585986023804017,-0.0010043892521380449,-0.07877004841769311,0.0,0.0,0.0,0.0,0.0,0.0
29,gamma,vt,true,-0.015596854201703236,-0.03312144852022462,0.030712216059410997,0.0,0.0,0.0,0.0,0.0,0.0
30,gamma,vt,true,0.003449550990084653,0.000465027142374108,-0.024669666125804346,0.0,0.0,0.0,0.0,0.0,0.0
31,gamma,vt,true,0.005992525683695862,0.00046098858894177996,-0.18093038098689734,0.0,0.0,0.0,0.0,0.0,0.0
32,gamma,vt,true,-0.00041336068791572155,0.1605654465059513,0.07050991710030047,0.0,0.0,0.0,0.0,0.0,0.0
33,gamma,vt,true,-0.008457373149201494,-0.000804487911443544,-0.03879904868411307,0.0,0.0,0.0,0.0,0.0,0.0
34,gamma,vt,true,0.0028035915976716104,0.0003214276748747639,0.011125157367803692,0.0,0.0,0.0,0.0,0.0,0.0
35,gamma,vt,true,0.0029085114482476867,0.0003257945701105764,-0.10037512338026922,0.0,0.0,0.0,0.0,0.0,0.0
36,gamma,vt,true,0.005515161659455669,-0.0013132233533014175,0.04450915031901865,0.0,0.0,0.0,0.0,0.0,0.0
37,gamma,vt,true,-0.007219750794095428,-0.0017771235281624136,0.029053392080499285,0.0,0.0,0.0,0.0,0.0,0.0
38,gamma,vt,true,0.0038925321710355956,0.005556881150284315,0.1536981850863462,0.0,0.0,0.0,0.0,0.0,0.0
39,gamma,vt,true,0.0015965963772206085,-0.0007953615151458084,0.14832013710759231,0.0,0.0,0.0,0.0,0.0,0.0
40,gamma,vt,true,0.00014143912979493065,-0.0011208656380041842,-0.0685900797499774,0.0,0.0,0.0,0.0,0.0,0.0
41,gamma,vt,true,0.04012425704353063,0.008981824152203579,0.06658732617941374,0.0,0.0,0.0,0.0,0.0,0.0
42,gamma,vt,true,0.0041904530678657185,0.0002237476042675025,0.11908442896654652,0.0,0.0,0.0,0.0,0.0,0.0
43,gamma,vt,true,0.0024216419086187063,-0.001580608119201615,-0.09261009215583951,0.0,0.0,0.0,0.0,0.0,0.0
44,gamma,vt,true,0.005446774979345426,-0.0014988297967663126,-0.04868155779122114,0.0,0.0,0.0,0.0,0.0,0.0
45,gamma,vt,true,-0.0032579698376835847,-0.000980776679256039,0.1610983080557396,0.0,0.0,0.0,0.0,0.0,0.0
46,gamma,vt,true,-1.8263100309181925e-05,-0.0011882284610469915,-0.10399040142337335,0.0,0.0,0.0,0.0,0.0,0.0
47,gamma,vt,true,-0.003214384681084707,-0.0063756111862408905,-0.18681808187691795,0.0,0.0,0.0,0.0,0.0,0.0
48,gamma,vt,true,-0.0037482001123723277,-0.007592340164569612,0.17183542365000246,0.0,0.0,0.0,0.0,0.0,0.0
49,gamma,vt,true,-0.006948506816537832,-0.0007669290144473194,-0.1867056532356763,0.0,0.0,0.0,0.0,0.0,0.0
50,gamma,vt,true,0.0031131864575750473,-0.0009655585084138757,0.18103493150628303,0.0,0.0,0.0,0.0,0.0,0.0
51,gamma,vt,true,0.004154577003204284,-0.0015098806136519473,0.1792826164861931,0.0,0.0,0.0,0.0,0.0,0.0
52,gamma,vt,true,0.009317163449377159,-0.001631306640953011,0.05084371329510192,0.0,0.0,0.0,0.0,0.0,0.0
53,gamma,vt,true,0.009884601668179904,0.026132908368876582,0.032424407950169196,0.0,0.0,0.0,0.0,0.0,0.0
54,gamma,vt,true,-0.005949045281551655,-0.0013644889467912171,-0.03411703545422859,0.0,0.0,0.0,0.0,0.0,0.0
55,gamma,vt,true,-0.008446645295976718,-0.0017455593962147416,-0.06777234427323084,0.0,0.0,0.0,0.0,0.0,0.0
56,gamma,vt,true,-0.00031394891231059077,0.0009076823949065992,-0.0497409669374508,0.0,0.0,0.0,0.0,0.0,0.0
57,gamma,vt,true,-0.0027678521552589315,-0.00358783150881195,0.16719110919044441,0.0,0.0,0.0,0.0,0.0,0.0
58,gamma,vt,true,-0.0045924753405360424,-0.0012088730792230158,0.13693751985646171,0.0,0.0,0.0,0.0,0.0,0.0
59,gamma,vt,true,-0.004629513241787683,-0.0012079653786611017,0.16691408371168073,0.0,0.0,0.0,0.0,0.0,0.0
60,gamma,vt,true,-0.002749283289888799,-0.0011050670186002064,0.15801510564497587,0.0,0.0,0.0,0.0,0.0,0.0
61,gamma,vt,true,-0.003515864689192551,-0.0009506137514186808,0.11509529648469559,0.0,0.0,0.0,0.0,0.0,0.0
62,gamma,vt,true,-0.00048716411680477847,-0.0010595958671661193,0.09305860545799466,0.0,0.0,0.0,0.0,0.0,0.0
63,gamma,vt,true,0.001907516326102656,0.0012015867028068773,-0.018602900047048582,0.0,0.0,0.0,0.0,0.0,0.0
64,gamma,vt,true,-0.014328427274481057,-0.0001056152299452745,-0.05023921760424016,0.0,0.0,0.0,0.0,0.0,0.0
65,gamma,vt,true,-0.001142505575815616,-0.0012412269996777102,-0.17228618807638418,0.0,0.0,0.0,0.0,0.0,0.0
66,gamma,vt,true,-0.0015386817112106868,-0.0016192036109375025,0.017423053521755865,0.0,0.0,0.0,0.0,0.0,0.0
67,gamma,vt,true,-1.0983760930648042e-05,-0.0012174457700653881,-0.15744881994523013,0.0,0.0,0.0,0.0,0.0,0.0
68,gamma,vt,true,-0.004978951061076384,-0.0012959204190149279,0.13645657985626425,0.0,0.0,0.0,0.0,0.0,0.0
69,gamma,vt,true,0.014625779960120577,-0.027858587300379826,0.09407584597701348,0.0,0.0,0.0,0.0,0.0,0.0
70,gamma,vt,true,-0.0022699592760237366,-0.001142922851086931,0.16591886862432054,0.0,0.0,0.0,0.0,0.0,0.0
71,gamma,vt,true,-0.0008025171515389887,-0.001276033004537585,-0.1732461030950156,0.0,0.0,0.0,0.0,0.0,0.0
72,gamma,vt,true,-0.004753856689345905,-0.0006349080113395895,0.159387892554763,0.0,0.0,0.0,0.0,0.0,0.0
73,gamma,vt,true,0.002662139795375014,-0.0009392711263637954,0.17565786193620406,0.0,0.0,0.0,0.0,0.0,0.0
74,gamma,vt,true,0.0038951561004844626,0.0007996496606670048,-0.18217421756107235,0.0,0.0,0.0,0.0,0.0,0.0
75,gamma,vt,true,-0.003684545243636951,-0.00035818210289255685,-0.10207650909701917,0.0,0.0,0.0,0.0,0.0,0.0
76,gamma,vt,true,0.09167677816673024,0.022274740435297508,0.012605091582575962,0.0,0.0,0.0,0.0,0.0,0.0
77,gamma,vt,true,-0.0073151509002481845,-0.0013755330228010195,-0.11612310559251404,0.0,0.0,0.0,0.0,0.0,0.0
78,gamma,vt,true,0.009032224070783763,-0.0015267475652140817,-0.08929489991191165,0.0,0.0,0.0,0.0,0.0,0.0
79,gamma,vt,true,0.0008662222339497936,-0.001050881857485839,-0.07760328447323954,0.0,0.0,0.0,0.0,0.0,0.0
80,gamma,vt,true,0.00233800794328369,-0.0010318347772871191,0.1777703989038772,0.0,0.0,0.0,0.0,0.0,0.0
81,gamma,vt,true,0.0030815508046670693,-0.0012975660066040595,-0.12381555344296176,0.0,0.0,0.0,0.0,0.0,0.0
82,gamma,vt,true,-0.009316756488275516,0.001044109206327002,0.06238927143717525,0.0,0.0,0.0,0.0,0.0,0.0
83,gamma,vt,true,0.0004851245000036991,-0.0012265771411418122,0.05522214270536409,0.0,0.0,0.0,0.0,0.0,0.0
84,gamma,vt,true,0.004188732725091034,-0.0019277713828532953,-0.1580397315190272,0.0,0.0,0.0,0.0,0.0,0.0
85,gamma,vt,true,-0.005188995112188514,-0.0005420422348849968,-0.18770619934513377,0.0,0.0,0.0,0.0,0.0,0.0
86,gamma,vt,true,0.004871912724996436,0.001338751438988462,0.07358240710309291,0.0,0.0,0.0,0.0,0.0,0.0
87,gamma,vt,true,0.0001337415426506996,-0.0011004035145218507,0.14278144518948535,0.0,0.0,0.0,0.0,0.0,0.0
88,gamma,vt,true,0.005875955701446625,-0.0017006298352104916,-0.026453336931094022,0.0,0.0,0.0,0.0,0.0,0.0
89,gamma,vt,true,0.0012318509219062946,-0.0014367538558653838,0.07187055378350266,0.0,0.0,0.0,0.0,0.0,0.0
90,gamma,vt,true,-0.0015409985299373243,-0.00118975041512994,-0.18436463672700015,0.0,0.0,0.0,0.0,0.0,0.0
91,gamma,vt,true,-0.005556553674395483,-0.001577888519828673,0.15148085938582104,0.0,0.0,0.0,0.0,0.0,0.0
92,gamma,vt,true,0.0023226916592723637,-0.0002686260003645049,0.15210669274735736,0.0,0.0,0.0,0.0,0.0,0.0
93,gamma,vt,true,-0.0056087737057519,-0.0003369976461678757,0.06932774833311495,0.0,0.0,0.0,0.0,0.0,0.0
94,gamma,vt,true,0.0046220713601141696,0.0008231032120907016,-0.18330500690963872,0.0,0.0,0.0,0.0,0.0,0.0
95,gamma,vt,true,-0.004050992771768448,-0.0017458801644902222,-0.18655100165270103,0.0,0.0,0.0,0.0,0.0,0.0
96,gamma,vt,true,-0.005453168070289979,0.00012922859285506314,0.10945448737302964,0.0,0.0,0.0,0.0,0.0,0.0
97,gamma,vt,true,-0.003808742646100978,-0.0012314163483490804,0.12165818721171778,0.0,0.0,0.0,0.0,0.0,0.0
98,gamma,vt,true,0.006597256877105189,-0.00038997533565922457,-0.1458499933072533,0.0,0.0,0.0,0.0,0.0,0.0
99,gamma,vt,true,0.007887473071162924,-0.0004616514839539858,0.16116132480612524,0.0,0.0,0.0,0.0,0.0,0.0
0,delta,xt,ml,0.8401615960896015,0.061035489713152376,-0.1097517904639245,-9.538439412926092e-05,0.0,0.0,0.0,0.0,0.0
1,delta,xt,ml,-1.026805510781705,0.04803428025295303,-0.05237270622203746,5.054124941406002e-05,0.0,0.0,0.0,0.0,0.0
2,delta,xt,ml,-0.980832080940405,-0.016129328360160337,-0.034094954927762336,-3.703127304754972e-05,0.0,0.0,0.0,0.0,0.0
3,delta,xt,ml,0.8200492345852156,0.23495092586303748,0.03569491479545828,-0.00017139196395876688,0.0,0.0,0.0,0.0,0.0
4,delta,xt,ml,-0.997466784430046,-0.0383426875496906,0.004791992194950384,-7.591571658904783e-05,0.0,0.0,0.0,0.0,0.0
5,delta,xt,ml,0.9833429035792748,-0.049927448804180076,-0.013615161354343097,7.064270476520029e-05,0.0,0.0,0.0,0.0,0.0
6,delta,xt,ml,-1.0661564621826007,0.07285367478926953,-0.0376428375144799,-0.0001477705935641893,0.0,0.0,0.0,0.0,0.0
7,delta,xt,ml,0.9982934888079764,-0.0659131475413841,-0.02856610319266714,0.0034428651009996702,0.0,0.0,0.0,0.0,0.0
8,delta,xt,ml,-0.9513030130540325,-0.057852747626602745,-0.02193022140612201,-7.413414617962744e-06,0.0,0.0,0.0,0.0,0.0
9,delta,xt,ml,-1.013245748675738,-0.010357848433777855,-0.1531546097466106,0.0003595354376979554,0.0,0.0,0.0,0.0,0.0
10,delta,xt,ml,-0.9857450695553164,-0.010341342218841445,-0.03486701828427621,-0.0001399654429412589,0.0,0.0,0.0,0.0,0.0
11,delta,xt,ml,-1.03357425695906,-0.018098546055456206,0.020557627317805915,2.178019533505271e-05,0.0,0.0,0.0,0.0,0.0
12,delta,xt,ml,-0.9219064725066217,-0.07725558803727257,-0.03200043227523554,6.909731775461836e-05,0.0,0.0,0.0,0.0,0.0
13,delta,xt,ml,0.9328911841039857,-0.037397985147933153,-0.11134020496159802,-6.298838804175144e-05,0.0,0.0,0.0,0.0,0.0
14,delta,xt,ml,-0.9669520716369149,-0.05898525039354962,-0.1476769717037681,-0.00013423596819261974,0.0,0.0,0.0,0.0,0.0
15,delta,xt,ml,-0.9537696442877246,-0.10275717763851105,0.025430943183600882,2.4832412595099385e-06,0.0,0.0,0.0,0.0,0.0
16,delta,xt,ml,-0.8910701566810403,-0.09827011812478334,-0.04181356716901055,6.044647345904153e-05,0.0,0.0,0.0,0.0,0.0
17,delta,xt,ml,-0.953331825633843,-0.10270424495140747,0.024827151397863942,0.00011552368601130958,0.0,0.0,0.0,0.0,0.0
18,delta,xt,ml,-1.1486495174095028,0.08619806243727589,0.03140342919776826,-4.536972691648877e-05,0.0,0.0,0.0,0.0,0.0
19,delta,xt,ml,0.941278921055297,-0.026154801013568874,-0.08340725373476761,0.00046461049467327875,0.0,0.0,0.0,0.0,0.0
20,delta,xt,ml,0.714215211831033,0.22803179190804543,0.04081420994053292,0.0002118983492258586,0.0,0.0,0.0,0.0,0.0
21,delta,xt,ml,0.9114090251922607,0.052392588704824515,0.07205085128545743,-6.921082735056316e-05,0.0,0.0,0.0,0.0,0.0
22,delta,xt,ml,-1.0807993884012095,0.09641524273902138,-0.04662996795028447,-7.928188890260479e-05,0.0,0.0,0.0,0.0,0.0
23,delta,xt,ml,0.8829766268904009,0.06247108691682404,0.033562570052842106,-0.00306222504625675,0.0,0.0,0.0,0.0,0.0
24,delta,xt,ml,-1.099968992819388,0.09862318336963616,-0.02983448316653574,8.689711491238761e-05,0.0,0.0,0.0,0.0,0.0
25,delta,xt,ml,0.9679826528330643,-0.015985564390818403,0.030567780484755988,0.0012108294665814645,0.0,0.0,0.0,0.0,0.0
26,delta,xt,ml,1.0105941829209524,-0.03870739274968699,0.10573334009697051,-5.7119367023128476e-05,0.0,0.0,0.0,0.0,0.0
27,delta,xt,ml,-1.0092651302739977,-0.026497778656582035,-0.0639703350389999,0.00019476198901746677,0.0,0.0,0.0,0.0,0.0
28,delta,xt,ml,-1.0622644820188478,0.07373113414893526,-0.042481071092188155,-7.897653927457782e-05,0.0,0.0,0.0,0.0,0.0
29,delta,xt,ml,1.0715865697835882,-0.10282113121201608,0.09618245456367731,-0.00018664862960560136,0.0,0.0,0.0,0.0,0.0
30,delta,xt,ml,-0.9363617689783371,-0.08722414979090304,-0.007536933509011912,2.945677687682391e-05,0.0,0.0,0.0,0.0,0.0
31,delta,xt,ml,-0.9384968398014698,-0.0877128221342961,-0.00490857603649307,2.4842470883745804e-05,0.0,0.0,0.0,0.0,0.0
32,delta,xt,ml,-0.9406391468395788,-0.0805858723074197,-0.11570601361493285,1.9723251461822855e-05,0.0,0.0,0.0,0.0,0.0
33,delta,xt,ml,0.8750405207462608,0.038817350119352376,-0.08706880766277506,-0.00040628387282304335,0.0,0.0,0.0,0.0,0.0
34,delta,xt,ml,1.0135431867465376,-0.057026802288989334,0.04182149237642677,-0.00019579011946890823,0.0,0.0,0.0,0.0,0.0
35,delta,xt,ml,-1.029454962946474,-0.015787445294360523,0.014250714443624066,-0.00010170170416490265,0.0,0.0,0.0,0.0,0.0
36,delta,xt,ml,0.9679991025725999,-0.01671329786380114,0.03144066671530393,-0.0008557374775408633,0.0,0.0,0.0,0.0,0.0
37,delta,xt,ml,-0.9520052612697079,-0.08006923117985346,0.0011376998946071304,-0.00015660294642105832,0.0,0.0,0.0,0.0,0.0
38,delta,xt,ml,0.3984070443610349,0.5336028081675371,-0.0020436438918114974,-1.4517754316267784e-05,0.0,0.0,0.0,0.0,0.0
39,delta,xt,ml,-0.9537361352021485,-0.06433988098055175,-0.01311883820841711,0.00010145888974211204,0.0,0.0,0.0,0.0,0.0
40,delta,xt,ml,-0.9529398602992293,0.06498868926117808,0.14791645148768995,0.00040601044272381426,0.0,0.0,0.0,0.0,0.0
41,delta,xt,ml,-1.033262645627061,0.03860389765972868,-0.036471871957182794,3.7224423139914364e-05,0.0,0.0,0.0,0.0,0.0
42,delta,xt,ml,-0.9775614384189247,-0.05116856519132837,-0.05297111380845333,-0.000295359976589582,0.0,0.0,0.0,0.0,0.0
43,delta,xt,ml,0.9463099223996202,-0.014749427748223071,-0.028973150687913132,0.00013557427873212013,0.0,0.0,0.0,0.0,0.0
44,delta,xt,ml,-1.1349596302335452,0.07530375906576675,0.028355305927495245,0.00020716973890788637,0.0,0.0,0.0,0.0,0.0
45,delta,xt,ml,1.0113231734310586,-0.09845450770109898,-0.07369204323738812,7.527648160865485e-05,0.0,0.0,0.0,0.0,0.0
46,delta,xt,ml,0.9802128029738861,-0.03776200688133627,-0.11211904526998587,-0.00015334771325203889,0.0,0.0,0.0,0.0,0.0
47,delta,xt,ml,-1.0110763219619785,-0.049803425185382694,0.0298123622313142,-2.6010585328251068e-05,0.0,0.0,0.0,0.0,0.0
48,delta,xt,ml,-0.9516927190124984,-0.06760801002383249,-0.011942700197299247,0.00015003373225486172,0.0,0.0,0.0,0.0,0.0
49,delta,xt,ml,1.0374879030510784,-0.0972074699277682,-0.002923884975413557,5.8121097584740156e-05,0.0,0.0,0.0,0.0,0.0
50,delta,xt,ml,0.9349583926983174,0.0028444386894502516,-0.006171384112288375,-0.00014642690618804632,0.0,0.0,0.0,0.0,0.0
51,delta,xt,ml,0.9310112459833424,-0.026121984037260328,-0.11244378771632926,-4.4733397662533037e-05,0.0,0.0,0.0,0.0,0.0
