,xt_x0,xt_v0,xt_t,xt_gamma,vt_x0,vt_v0,vt_t,vt_gamma,x0,v0,t,gamma,explainer
28,-0.05140857729256651,0.04118422669614223,-0.850187878155766,0.0,-0.07715093646816758,0.0769210891732288,1.3163263881167913,0.0,0.7911620689768849,0.4830282418318997,0.09090909090909091,0.3535353535353536,sampling
29,0.008955906777084912,-0.011909276596340387,-1.3755201096053393,0.0,-0.03764596609656089,0.00968744477715963,0.2960351024597367,0.0,0.771494580376082,0.6660948550474957,0.4545454545454546,0.7676767676767677,sampling
30,0.008131878042180912,-0.012856978228488133,-1.1557609386931276,0.0,-0.0055582352726418665,-0.007099931130568802,0.9271470470343065,0.0,0.3395047196428406,0.6638438794718997,0.8282828282828284,0.595959595959596,sampling
31,-0.005761697908408145,-0.011005388004796057,-1.2750102623614656,0.0,0.00529193713017668,-0.004960247240370046,-0.6971269096839325,0.0,0.6863216788156372,0.5242414903364342,0.7676767676767677,0.08080808080808081,sampling
32,0.006654132165949221,0.0036401810772776254,-0.057298733691128166,0.0,-0.04790191430242464,-0.002043956615802567,-1.2733717638574418,0.0,0.810104520859297,0.6900972725272397,0.5454545454545455,0.494949494949495,sampling
33,0.005090518439562337,-0.003601312663922826,-0.7793372686553156,0.0,0.006374928730460289,0.006342964826098527,1.2104218660417374,0.0,0.1424635056177776,0.6337011082091515,0.30303030303030304,0.8383838383838385,sampling
34,-0.003455957019399743,0.0010387920525579664,0.9283394906480893,0.0,0.010520880639204842,-0.0016189490794565986,0.9105297588939144,0.0,0.5085771347741292,0.6213203435370376,0.686868686868687,0.37373737373737376,sampling
35,-0.004112081685256534,0.015815526105963026,-0.058024146041587094,0.0,0.003914354269163584,-0.004152776185910888,-1.3236888620253109,0.0,0.5409580703188053,0.8902152885347279,0.5454545454545455,0.37373737373737376,sampling
36,0.0052178862642024235,-0.0019035599222609737,0.5308777999196678,0.0,-0.06253093969420213,0.019811630338387058,1.2831238224638022,0.0,0.8017275975126883,0.7324738574061843,0.31313131313131315,0.16161616161616163,sampling
37,0.00273625960757878,-0.014920292676005543,-1.0072374336446683,0.0,-0.014961550587523315,-0.004726720828614464,-1.1156236714098549,0.0,0.389760615172279,0.32842635778264473,0.6060606060606061,0.29292929292929293,sampling
38,0.0021673711177386313,-0.013368952293032099,0.8825360242486414,0.0,-0.004898161325664124,0.009028484497557467,0.9948283322411811,0.0,0.660331455359604,0.41644596659697847,0.4747474747474748,0.23232323232323235,sampling
39,0.02845945756428076,-0.009198788078394781,1.082743714155918,0.0,-0.12257987815056996,-0.13645267300025032,-0.6846823736613318,0.0,0.5342436830167543,0.3783291485537956,0.11111111111111112,0.19191919191919193,sampling
40,0.009438480476565361,0.0021109607079543677,1.0865245183314538,0.0,0.001632222928063764,0.002885947507640279,-0.545097540957203,0.0,0.0026052611339777987,0.6282435033274987,0.32323232323232326,0.4747474747474748,sampling
41,-0.005896497677608432,-0.015843001848070373,-0.6676938649093269,0.0,-0.031181006509830904,-0.017652467946883563,1.2817725914747549,0.0,0.8462678122957933,0.23548606470389438,0.5151515151515152,0.07070707070707072,sampling
42,-0.0026096801005772376,0.013632729994571074,0.5423741977638342,0.0,0.009738889400299416,0.00408943118730887,-1.2414421530890143,0.0,0.4652690536289201,0.9087721294709176,0.6464646464646465,0.5151515151515152,sampling
43,0.016961666788380913,-0.0007229078912811392,-0.7748018445543151,0.0,-0.009285292262209253,0.0026900286969212994,1.232522209503658,0.0,0.501903014605794,0.9941357518083523,0.30303030303030304,0.393939393939394,sampling
44,0.004033898771539812,-0.010595714612235081,-0.5414710476623102,0.0,-0.03406871466330083,-0.01172122963937704,1.3058829988807124,0.0,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.686868686868687,sampling
45,0.004531620432079366,-0.014852719005362003,-0.11067427454091462,0.0,-0.05706910536826369,0.008449708010690359,-1.2772712396287442,0.0,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.14141414141414144,sampling
46,-0.2390033702731892,0.05447601536044136,-0.9101150407454777,0.0,0.2987569521388691,-0.14892938512922438,-0.5499799539485766,0.0,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.32323232323232326,sampling
47,0.00785405386390865,-0.018220263863501934,-1.0185484993271159,0.0,-0.0169236899584078,0.006750422016079264,1.0814239463659328,0.0,0.3541088203748284,0.680070943081803,0.3535353535353536,0.29292929292929293,sampling
48,0.01700589017696831,-0.0069326866330799534,-0.9189570881002959,0.0,0.003290451997394123,6.156577751936733e-06,1.1478562773604373,0.0,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.9090909090909092,sampling
49,-0.010004193938655159,-0.008490575277881492,-1.3836141191308369,0.0,-0.07496127026444242,0.013608787629013363,0.19090804506310277,0.0,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.32323232323232326,sampling
50,0.004552780853867572,-0.028799352302258958,-1.3744133153835898,0.0,-0.005703897933401751,0.012192675595583003,-0.03747137463121117,0.0,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.9090909090909092,sampling
51,-0.005636146917441446,0.002041854717129968,0.8280859929800238,0.0,-0.050120298161858604,-0.008804544265672013,-0.9941437350658425,0.0,0.8981408222781948,0.7930813069454825,0.696969696969697,0.4545454545454546,sampling
52,-0.00617707435359106,-0.0015839742533798062,-1.0750458307256712,0.0,0.0055149220059515485,0.009285094073348741,-1.0853316060088616,0.0,0.156855832156434,0.4714289669048043,0.8181818181818182,0.8686868686868687,sampling
53,0.016112186135203724,-0.02296036261668455,1.0767909672738727,0.0,-0.02676728735067079,-0.006765364703978348,-0.5818650417628423,0.0,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.17171717171717174,sampling
54,-0.05179852417913046,6.892905405502707e-05,1.001449747929071,0.0,0.009649994375319796,-0.012650376380100798,0.7772981503623458,0.0,0.999851184381789,0.875248857744263,0.21212121212121213,0.26262626262626265,sampling
55,-0.003832824399926919,-0.02363134564953929,1.1376011601720397,0.0,0.005886822113598171,0.018048296744476555,-0.504961028231127,0.0,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.6161616161616162,sampling
56,0.004465949748668922,-0.011795485213751887,-1.3719495291771635,0.0,0.0443639430380117,0.007015710537678049,-0.35370618478650123,0.0,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.8181818181818182,sampling
57,0.0022451349150133812,-6.736716948647301e-05,0.868574533415937,0.0,-0.058135133438500984,0.0019970515412932413,1.0547934694010295,0.0,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.9696969696969697,sampling
58,0.009193037435827832,-0.0019187436774375584,-1.0293873562322777,0.0,-0.06227768991576807,0.008967514370039792,-1.0777057955870828,0.0,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.020202020202020204,sampling
59,-0.0034223395515025675,-0.010811410355949229,-0.03391184461723832,0.0,-0.04217789412385877,-0.0017342695219513644,-1.2783227475316774,0.0,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.020202020202020204,sampling
60,0.0015357478228041667,-0.0052753103713740175,1.1022846998648026,0.0,-0.008692522315052308,0.0006040394692622353,0.48807952091183304,0.0,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.9090909090909092,sampling
61,-0.038724730072242405,-0.015558797794472012,0.10641610151428198,0.0,-0.049034299990782106,-0.04110088176469337,1.214469907889339,0.0,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.9393939393939394,sampling
62,0.008603030063105113,-0.004196314567285747,-0.19889517289651965,0.0,-0.00792937040174878,-0.017756713458486745,-1.3028378039657256,0.0,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.48484848484848486,sampling
63,0.0017002556325183653,-0.001944531130074631,-1.3788194147500394,0.0,-0.06712517874988509,-9.196106873779234e-05,0.32762178287040866,0.0,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.686868686868687,sampling
64,0.005668285666108931,-0.015132205378179981,-0.6528028508967834,0.0,-0.010470571384919188,-0.002304342012561537,-1.2912105599912274,0.0,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.9292929292929294,sampling
65,0.019612650523084037,-0.018582818116661626,0.6405084387446536,0.0,-0.00863381876207261,0.012188117974378137,-1.1755225002458165,0.0,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.19191919191919193,sampling
66,-0.001493907996892009,-0.03610780012572864,0.7094354469714194,0.0,0.02514668837106336,0.005680770529737616,1.1461029260297593,0.0,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.5252525252525253,sampling
67,0.02110327876652817,-0.009732815919420408,-0.748519139798411,0.0,0.02649371306437959,0.011218070796462788,-1.3228320808504481,0.0,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.9797979797979799,sampling
68,0.01966656166580153,-0.014204914762927562,1.1401204092268946,0.0,0.0005643853805146863,0.001835418619033816,0.05496545648009879,0.0,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.9696969696969697,sampling
69,0.008893604496653407,0.0019646199353878053,-1.3721554784595007,0.0,0.044344492130841864,-0.0015435869338596513,0.3469383074697665,0.0,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.7474747474747475,sampling
70,-0.021404105076823568,-0.019780633951436352,-0.5960856440519674,0.0,-0.005188384499381001,-0.0034047671539778977,-1.3509230632399785,0.0,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.5555555555555556,sampling
71,0.01261813098145023,0.009360537118261151,0.8008413542818252,0.0,-0.02618645532672216,0.0016180392054960424,-1.0329257795201567,0.0,0.5483651457495086,0.9426003033790604,0.696969696969697,0.595959595959596,sampling
72,0.0031820982454327973,-0.021619957211401204,-0.9549267768502586,0.0,-0.02306258469889687,-0.016953115696105504,1.1505781355895517,0.0,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.9292929292929294,sampling
73,-0.005371149424125402,-0.005644287929419097,0.9867272343627371,0.0,0.0024974942019952116,-0.0002857411794458377,0.8292514990909656,0.0,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05050505050505051,sampling
74,0.010236299367021095,-0.041694540738679974,0.2896531801917071,0.0,-0.024438863863082427,0.012429356815369802,-1.2788989980718501,0.0,0.7740117829065367,0.00827630356434056,0.595959595959596,0.7272727272727273,sampling
75,0.017565656507716042,-0.027341455572890964,-0.34735393127076925,0.0,-0.02703231915050081,0.0016540672762735396,-1.3070948701145453,0.0,0.43612097739609224,0.19677813104969416,0.494949494949495,0.06060606060606061,sampling
76,0.004206377570408444,-0.006656535367201787,-0.6607086526640339,0.0,-0.03781910695504824,-0.011874277629241339,-1.25260048555807,0.0,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.04040404040404041,sampling
77,0.007087827189098802,-0.023408238339870296,-0.8250487322223059,0.0,-0.046196761093236186,-0.004683802310959135,1.2324076384422489,0.0,0.8029494051560904,0.236202755373983,0.98989898989899,0.11111111111111112,sampling
78,-0.00831403241831907,-0.01907901459365102,-0.9366071409560807,0.0,0.017248344644269158,0.003967907521919881,-1.196969208166383,0.0,0.4434951127850143,0.2901214062656602,0.393939393939394,0.8686868686868687,sampling
79,0.00835610228345099,-0.011915046648685066,-1.3494650063996458,0.0,0.002852000901565113,0.009675091944304987,-0.4300539829907542,0.0,0.652339812977902,0.17212880713014578,0.29292929292929293,0.9191919191919192,sampling
80,0.014040182189032985,-0.031350473822122034,0.899903612807592,0.0,-0.032206987449576174,-0.00857313580513731,-0.952702034849013,0.0,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.22222222222222224,sampling
81,-0.003795718163119886,0.022850334615027397,0.928493573582024,0.0,0.005238001822223697,0.009136625383249967,-0.8909925738043848,0.0,0.24497577019105826,0.857433413897807,0.27272727272727276,0.4141414141414142,sampling
82,0.4279906171016681,-0.03381065694155883,-0.34624168719498705,0.0,-0.08688481061460154,-0.277757345179989,0.4711763026166999,0.0,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.14141414141414144,sampling
83,0.021402409703895207,0.0067586699483059036,1.1218956519458503,0.0,-0.04616443315391666,0.009572308193379453,-0.046513592966335573,0.0,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.686868686868687,sampling
84,0.6743603386232193,0.034364895095541595,0.6676134029294704,0.0,-0.23156979589586166,0.45952404493257687,-0.37246855055312017,0.0,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.32323232323232326,sampling
85,0.0009726864058488573,-0.02630588706553504,0.21159937789571104,0.0,-0.03744573850547503,0.0027623255930011017,-1.2698134810353048,0.0,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.4545454545454546,sampling
86,0.0020347240052195114,-0.024072273553137652,1.1439535467000639,0.0,0.022770245593717396,-0.005559675902811055,0.3291940285162774,0.0,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.9696969696969697,sampling
87,0.011240464103804654,0.0008666964647399037,0.1745290689687116,0.0,-0.02417299825658675,-0.008915961019196774,-1.2728766909052063,0.0,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.42424242424242425,sampling
88,-0.01805136270748791,-0.002544366694351503,-1.395410776973736,0.0,-0.11227469053203552,0.009107149862215098,0.17709780148704132,0.0,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.15151515151515152,sampling
89,0.002363750388025347,0.006117830389746382,0.29197667310629943,0.0,-0.005185357496839415,0.006855229360850862,1.2857212104044589,0.0,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.14141414141414144,sampling
90,0.004935681949927873,-0.010421936593530134,0.4929920579704433,0.0,-0.07532734045810127,0.004515892069076125,-1.182146907035503,0.0,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06060606060606061,sampling
91,0.014003354701801009,-0.042913643654185644,-1.223506113688016,0.0,-0.0011971894899795916,-0.000832044611796356,0.7473101498023348,0.0,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.16161616161616163,sampling
92,0.059344648115253196,0.0719674882703038,-1.1787115949374531,0.0,-0.216084836502745,-0.370668178268728,-1.053499782441153,0.0,0.4713139236492038,0.211295328989056,0.08080808080808081,0.37373737373737376,sampling
93,0.03090987392579818,-0.032195050365781575,-1.0875511065481414,0.0,0.1038384208694359,0.00694496588380675,1.1775706576755671,0.0,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.5252525252525253,sampling
94,0.006346316760298918,-0.003439100489465186,0.25510428933133394,0.0,-0.023547226949050096,0.011853689502160397,-1.284219284851592,0.0,0.4993679860121564,0.9312711560099425,0.595959595959596,0.7070707070707072,sampling
95,-0.012138244067268473,-0.002990724290297778,0.8956329620788493,0.0,-0.06722738914399175,-0.003469894086388273,-0.924711638597711,0.0,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.8686868686868687,sampling
96,-0.006643024560473749,-0.031522293932820696,1.1082438440107285,0.0,-0.0900061247542076,0.025188928471134193,-0.5510043309803175,0.0,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.595959595959596,sampling
97,0.0212766714954637,-0.011735000356785983,-0.6745947124403259,0.0,-0.004445005739062761,-0.006650415205750169,-1.2934440733814843,0.0,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.27272727272727276,sampling
98,0.02374068719917111,0.1039609728776448,0.38984070410283994,0.0,-0.978624197019648,0.030768865882667147,-0.48871482086669515,0.0,0.8418322586479711,0.651120740863691,0.010101010101010102,0.5353535353535354,sampling
99,-0.007229880002991551,0.0015210488585235278,-1.0129512487201162,0.0,-0.010659122871059554,-0.014187714408162229,-1.104456607240118,0.0,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.6767676767676768,sampling
0,-0.13954686350806733,0.03655618238786261,-0.08944999512284361,-0.02017015043061738,-0.01188940008824437,0.018820369352192206,-0.02003234031488602,-0.2149606183805755,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.797979797979798,lime
1,-0.04145709787688314,-0.1443386885909361,0.01507589583919798,-0.06370839227189178,-0.047074202420023574,-0.14441122845373364,-0.08763275746927203,-0.07316446999636333,0.2982749295736867,0.112242065192173,0.8484848484848485,0.787878787878788,lime
2,0.013312180823109433,0.04702184610688612,0.1118723925777801,-0.0403944694910838,0.0386522829707276,-0.03388898523618944,0.2718635866877957,0.015265536036616878,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.5858585858585859,lime
3,0.010756274181236834,-0.12898252498170912,-0.05370359685462575,0.047134613407449885,-0.05596477189877731,0.028144200721906803,-0.045622654750507884,0.1505077916665999,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.9292929292929294,lime
