,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,explainer
71,0.0003224260018518388,-0.02743205679890992,-0.9484854073418928,-0.0007549023473014671,-0.023930058619007558,0.001583389568453053,0.3922548083774746,-0.003542374291767736,0.6867282539330851,0.1014064453116586,0.30303030303030304,0.8960637034363758,kernel
72,-0.0021987145238867023,-0.03008197435798754,0.8209369659082343,-0.002390894445901015,-0.010170731951172206,0.009852208296457915,0.2540682990755886,0.0007617940194905026,0.4958850485057885,0.027620401258227734,0.7474747474747475,0.060664663537739416,kernel
73,-0.004411552830909687,-0.010593609297648188,-0.8003648740891366,0.0003993734375883351,-0.012342241692046174,-0.009380511852602025,-0.7892839635287725,-0.0009657773499687217,0.5415608619313619,0.2798116555882226,0.24242424242424243,0.09258852459101297,kernel
74,0.0015164681927613555,0.0017488779344906336,-1.0256067013957848,6.454586672255402e-05,-0.005824161049288963,-0.004829196323019758,-0.14504758344187096,4.849674956250438e-05,0.48383493780873205,0.7420895851233169,0.8282828282828284,0.6723245979284919,kernel
75,-0.006014517648145465,-0.0026032433131089605,-0.3384328995055209,-0.00013771352358160627,0.008968482518879078,0.0016301744012161556,0.9337502498583247,6.189862576633232e-05,0.25390567270896247,0.6364442585053618,0.36363636363636365,0.3218881071560886,kernel
76,0.0016205426926413943,-0.008887768319497506,0.01065683912485838,0.0011152031458914278,0.013448231959870938,0.006338538130900573,-1.10295271813171,0.0003897636608840571,0.02326618223150162,0.48212135776459975,0.4444444444444445,0.9142868747697924,kernel
77,-0.00044573293688400517,-0.01831663100980227,0.2626444336616745,0.0012396868908157166,-0.0354938532132652,0.01058018935223426,-1.0092200754644973,0.0004101510376979256,0.7297873256072148,0.3226775048454133,0.494949494949495,0.7312403517352126,kernel
78,0.001661200268814833,-0.022374209978928195,0.38400020503128574,8.680885657674775e-05,-0.018230945477262117,0.008840400719394514,-0.970576604412248,1.8840748816639774e-06,0.54495821296597,0.28601997815562563,0.9696969696969697,0.7400891857346756,kernel
79,-0.0015006298509738503,-0.0267154722350339,0.3910372863151133,5.291681736796505e-06,-0.02986739075432218,0.008814556794241146,-0.9594428814637164,4.395721790673157e-05,0.674485545558574,0.08868082594251403,0.9696969696969697,0.6026087615022756,kernel
80,0.018989666905254117,0.08504597806061308,-0.07919428488239649,-0.0007471342074374249,-0.04693534289797144,0.07194241053114336,-0.9122754907235504,0.0005971228579679799,0.6709970827040738,0.032976207651666756,0.13131313131313133,0.06649928231655422,kernel
81,-0.002300455830991366,0.04121858141695445,0.45732802995170163,-7.300280034527873e-05,-0.45464078348285214,0.038870667965772376,-0.08160299147324013,0.00010079881952440584,0.8576011817243664,0.5325306043713718,0.06060606060606061,0.44772390491356306,kernel
82,-0.002395418904100846,-0.027515031996493466,-0.21205197849310944,-0.00014262803209325048,-0.0027946494147184087,0.009892598893493254,0.9518905237503352,3.5126097500448594e-05,0.42440227354646565,0.050540840630172834,0.787878787878788,0.3634589996454557,kernel
83,0.0067712635764231284,-0.013801698694005587,-0.035733906251067954,-0.00010930752071242056,0.01608351754335069,0.00859809434662262,-1.1127372228571524,1.2640965481480748e-05,0.0058773306300919925,0.293404383863706,0.6565656565656566,0.5181603211189814,kernel
84,0.020552379088476402,0.00975335642384989,-0.8198692512791605,-0.00023246964129308711,-0.006099662926668831,-0.019565209141000905,-0.8043790070743612,0.000554473688825774,0.037645731722387554,0.8803818024842531,0.24242424242424243,0.8233179098014622,kernel
85,-0.0009519559921075393,-0.020035339292759663,-0.26721765545817716,0.0026397030210742467,-0.036095908207353034,0.011080558795947604,-1.0532506560852442,0.0005075785323664928,0.7363801359673486,0.23933225584035267,0.6060606060606061,0.9895438751916045,kernel
86,-0.03730714509574077,-0.000871658440058487,0.2182000395624588,2.974244765940881e-05,-0.03800926937721655,-0.019145263057822937,-0.9968516497096667,8.460630041828843e-05,0.9928335585043659,0.9869612463570929,0.7070707070707072,0.5034578899599277,kernel
87,-0.009125291953484355,-0.01943552289158118,0.43037907312313733,-0.00010982483625410211,0.012396057120058479,0.010633065470028624,0.8197615393615952,-0.00010847469248509434,0.20539654360787168,0.2430620503055677,0.42424242424242425,0.4773135603825665,kernel
88,-0.062424254370853305,0.0013912043751527822,0.07994140827096997,-0.00011648709264894946,-0.030031013322683847,0.002862828254388994,1.0370432896586137,0.0001172609487549714,0.932003069335976,0.5422544376336162,0.26262626262626265,0.7907357010507967,kernel
89,0.0028062912294020276,-0.012086109782879606,0.4208582290727645,-0.0005364261474459786,0.018899194154267523,0.008396822189291275,-0.9684499126890054,0.0021520425813893462,0.05694089908455108,0.4045997222792866,0.7575757575757577,0.2759603081434411,kernel
90,0.4166838925704359,-0.04725057885671663,0.05938801844914754,0.0001913930041095857,0.055367043443644876,0.02988472830504163,0.7178897921772054,-0.00019952187314609127,0.03336680246080054,0.41220521117313413,0.10101010101010102,0.32143872790992434,kernel
91,0.0025797140629342796,-0.017722337702289148,-0.8537219992869846,-3.256735391921062e-05,-0.025506598711169018,0.010047796687576771,0.5904908281960524,3.257781189580644e-05,0.632265645779241,0.36148655524210477,0.9393939393939394,0.4953749151086776,kernel
92,-0.020864343152691825,0.028417994839449734,-0.5143968366645276,-0.00023756925016660269,-0.057893147232631975,0.04129377998411643,0.8529569113627078,-0.00013506983717281873,0.7982516971986817,0.6778182796513892,0.15151515151515152,0.3459306001406983,kernel
93,-0.02520470936161756,0.0029972553346306885,-0.9131018874514848,0.0004426244304822635,-0.04227325306273998,-0.012782274034495278,0.5049436196405441,0.000502966080481837,0.9277626702136679,0.8438216259026035,0.5151515151515152,0.18223797094589933,kernel
94,-0.0010369332910827589,-0.020394638891642447,0.5303001889803759,-0.001868101522947252,-0.02981733053689814,0.01168486367367838,-0.8839999890102386,-0.0025462420106244776,0.637141399064419,0.2387145450288095,0.33333333333333337,0.7733257570923844,kernel
95,-0.029711832438285096,-0.01468933431742081,-0.8422499651430797,-1.003066388272078e-05,0.05989207956629512,0.009887040974572492,-0.769490320623542,-9.310147725083429e-05,0.12843930530277214,0.3831239227855099,0.24242424242424243,0.45006834730773476,kernel
96,0.003550579991812526,-0.013806800981983502,-0.2334503493985783,-0.00032368726097045664,0.013365305227537844,0.008422222894926557,0.9368907226311665,6.985590482777582e-05,0.054460053435775424,0.34185516910806285,0.787878787878788,0.06502109857818661,kernel
97,0.005103228045627212,-0.0017852090330174875,0.8083647106991463,2.6033539325398536e-06,-0.03363131627130016,-0.0619192927718783,-0.20891643360878037,-0.0005846819607540632,0.5539147509964244,0.8265974670207741,0.22222222222222224,0.7259881217485401,kernel
98,0.0007573592693854991,0.004404220292344441,0.6791330679909637,-4.04091334589296e-05,0.005726492234195163,-0.01304866596125076,0.5658776007809988,6.312294863164425e-05,0.3687530808853806,0.8422503186490345,0.797979797979798,0.4737230083792458,kernel
99,-0.004661653799315102,-0.01853641511872406,-0.9882418629589182,0.00041576415300359493,0.013329192070911364,0.011771242242927388,-0.3367161669985702,-0.0003223400563002188,0.20451792421047305,0.2733462413786115,0.4040404040404041,0.6908451225637912,kernel
0,-0.0009707047703926208,-0.0025121872650749654,-0.9000158134303897,0.0005022627338913214,0.004317679046120422,6.47715959763602e-05,0.5117289447131297,0.00014352726197770034,0.16666729946127606,0.9822374897174224,0.7272727272727273,0.997828626928269,sampling
1,-0.002493885360689346,-0.028029228907295516,-0.8398628759487178,0.00011162934889331864,-0.009962274824461983,0.019001614874684495,0.5620838411006918,0.0003533506640538172,0.41592658507203384,0.1121157852961075,0.9393939393939394,0.33265819917916783,sampling
2,-0.1117824333634742,-0.15482834100149456,0.21391638787363926,-0.004320885987030722,0.051321766924631605,0.03179002608690403,0.8390801262556029,-0.0024771962858012872,0.3250618856013286,0.002915858707189245,0.16161616161616163,0.02782611289906478,sampling
3,-0.011049970542637554,-0.015313978236155417,0.1083653163138946,-0.0013557177567869992,-0.012624662125823204,0.014165115178695838,-1.0818025243688787,0.00024121157425632104,0.7656140635503322,0.7048791629402347,0.23232323232323235,0.9897576980018363,sampling
4,-0.0005235634844010235,-0.004102132839130267,-1.017755196285886,0.00013879749834967372,-0.03242189625223926,0.006422332937148301,-0.13000224199556407,0.00011440021181586707,0.6121458174892607,0.28279248131867807,0.8282828282828284,0.054108469142170434,sampling
5,0.004078114727686472,-0.0016937508771557891,-0.058849255725668,-0.0026088225117512328,-0.015281159138763229,-0.022028343425592244,-1.0535449654803153,-0.0003964054922814785,0.47558782297768415,0.9065263044732534,0.6565656565656566,0.9927054918902483,sampling
6,0.00652080349868103,-0.010880965734212062,-0.8980190157534744,2.2854213154775967e-05,-0.027358520815704803,0.00845944704344306,-0.6143306358263869,0.001641044494105587,0.6941654768555708,0.6906295493317633,0.4545454545454546,0.9630243149116768,sampling
7,7.602237798627257e-05,0.01650874524844761,0.16617227863650036,0.0002205552328816781,-0.0015051635119826285,-0.010636558482280987,0.9527894505847161,0.00013179824913654738,0.4167917597786919,0.9628868206491812,0.4747474747474748,0.6713082360507592,sampling
8,-0.0052476789933404945,-0.025380492249248668,0.4921307596704988,0.0003496230370781349,-0.015028333972601978,0.022418853907385933,0.8091947062654874,-2.174010058595123e-05,0.24875254896896276,0.24694974748454146,0.6363636363636365,0.7657210544833888,sampling
9,-0.004585930764304167,-0.03165931814947312,-0.020313527363473458,-0.00037524951826144594,-0.009743371861791222,0.020215285592935135,0.961451099162256,-0.0007435167243570826,0.4162827484048747,0.3094929513443379,0.5252525252525253,0.7890604715380635,sampling
10,-0.0022730234730511116,-0.009452685813468531,0.8423253023272407,2.2084708310443085e-05,-0.02500718433184367,0.008473541902129372,0.054352975613874685,-9.735616746952487e-05,0.17447831073989556,0.16787033041803973,0.27272727272727276,0.3809738122367922,sampling
11,-0.013343221852794239,0.01348950414441439,0.12735720821698737,-0.0009265146449105471,-0.04331811015217407,-0.020483246266273715,-1.0160122138717054,-8.0015016949413e-05,0.7655845632283558,0.958084441529367,0.23232323232323235,0.7219157040597616,sampling
12,0.00861429570016851,-0.03075691374675878,0.8434213226241775,-0.0002204159910342629,-0.03297561457058367,0.010680059512760047,-0.16103719512426845,0.00021712971479316017,0.7517421720407745,0.21195968143489136,0.9090909090909092,0.578094311592706,sampling
13,-0.01841530455992988,-0.009839575620653256,0.3934118486265051,0.00010020626794023042,-0.05846232674507166,0.0005049241784204268,-0.9200486128449927,-0.00031969260314337314,0.9159970332754515,0.38990220626518235,0.9696969696969697,0.8990659101398412,sampling
14,-0.001624715163527266,0.0035804616447788185,-0.6755347040032047,-0.00010485764222332106,0.062081260472255456,-0.06372046025615725,0.03246804345664965,0.0004913020513363764,0.8439387859065628,0.2121448913836963,0.09090909090909091,0.34774551298098244,sampling
15,-0.1263673641193733,-0.49859512935774597,-0.5615180088619811,-0.0003258367122946124,0.1692703112204332,0.037029486311575106,0.36872548393237764,-0.0009437460602880835,0.40516163584366466,0.048771631023577844,0.010101010101010102,0.14089341973442154,sampling
16,-0.0025275958133831487,0.004319285878100496,-0.24381536647750152,-0.00013629688240182476,0.010475392427340123,-0.012303228597330344,0.9609362733640879,-8.711409625372897e-05,0.1794435616204081,0.7574828020061564,0.787878787878788,0.24837754394909972,sampling
17,0.01181697975058729,0.002748328185944254,-0.7024013075137064,-0.00011055456536301781,-0.008424718648028398,-0.036205729634205416,0.8243332510091707,0.00020299467809609695,0.5390675773593138,0.9409406536563392,0.888888888888889,0.4314843993059171,sampling
18,-0.026310037369650065,-0.0239822658845676,0.7418309934486891,0.0005322804735401474,0.18888730210888696,0.16390686904800475,-0.16775632843828653,-0.0004339628305731374,0.28505559892250654,0.26900364147698674,0.17171717171717174,0.8860354590656339,sampling
19,-0.008146681829140554,0.006247209908684189,0.7766059303690104,0.0005442101916544463,-0.03929733496300811,0.008979958768473082,-0.4255653042249734,-0.0017909711018453678,0.8088879726326461,0.831470054395873,0.6464646464646465,0.9863147957686588,sampling
20,-0.05545167744943,0.06498373315369917,-0.3724206090161402,0.00014759717873128524,-0.06231816018641018,0.0019039645072651684,-0.7554738161767544,-2.4122160479828164e-06,0.6785759224464902,0.328739036132804,0.08080808080808081,0.5564256335933662,sampling
21,-0.03467021560766999,-0.014844809034243154,0.7415699635004254,-0.0007580448176406998,0.15501179005975665,0.14452263451818198,-0.1494468794367572,-0.0006338200601066213,0.32636133897772107,0.3075948968963922,0.17171717171717174,0.18089735275479257,sampling
22,-0.002370895122295646,0.005524893081924069,-1.027849894167557,-0.00035799524321700356,-0.03252934190283615,-0.027117186740170614,0.1252959379125031,-0.0013935330677836556,0.6855338776081938,0.8530476039594064,0.3535353535353536,0.24067056583716728,sampling
23,-0.01554341144402112,-0.001610688317352269,0.5260194452461019,0.00037355565574550545,-0.03613030293776069,-0.016687601176312034,0.8328016705974977,-6.992021252114884e-05,0.7984998850881007,0.8379067328178949,0.8484848484848485,0.953071565739922,sampling
24,0.07767389389508636,0.0991333014270514,0.033721464990342606,6.082665091581053e-05,0.027393267694329874,0.055238606006699,-0.9526384480755273,0.00018490781201461036,0.2780449530636526,0.1350542831855432,0.13131313131313133,0.5137895435656501,sampling
25,-0.004782247349110168,0.0011943037545197577,-0.6185834590303726,0.0001358580538970752,-0.007883838188087616,-0.01573738643277747,-0.9381082216954227,9.038164747084395e-05,0.4707301900735133,0.8101063914709015,0.9797979797979799,0.5274621795026869,sampling
26,-0.002318527975385199,-0.000786266909160031,-1.022030811999076,-0.00034231769819278605,-0.0036821325942724605,0.00804714435848675,0.062264349424733106,-0.0007223494844523103,0.31673708833285674,0.6177618130696784,0.3535353535353536,0.14755167345641523,sampling
27,0.016299204278258355,-0.03107491027326168,-0.8526785732691772,-0.0008309542743579801,-0.09163462116135662,-0.06234986896160625,-0.6775279895085254,0.0011743604738241975,0.4368184663624034,0.4131134306938572,0.19191919191919193,0.25306298516125747,sampling
28,0.0026987530363431567,-0.0148325619458273,0.6966820576209578,-0.000336084655980111,0.00542288442836798,0.019019054699493023,0.5340791150884568,0.00014096350278287143,0.4090430898473933,0.4067714935178687,0.797979797979798,0.06088214766225003,sampling
29,-0.004781766245128354,-0.032725542762066254,0.7871661022940719,0.00014427342302920183,-0.0005860205767614975,0.013841119901070374,-0.5379922458245241,0.0003210368524077426,0.7733847430147294,0.17245654411872058,0.8585858585858587,0.8044146648265958,sampling
30,0.02575976707986217,0.058436863555511996,-0.11604907018432332,-5.386118511440996e-05,-0.05719151374024818,0.009442585191482777,-0.9946739230251163,-6.293172625823966e-05,0.5828580073582078,0.3247670198546927,0.13131313131313133,0.4631178226764989,sampling
31,0.04175799923408654,0.017033610770184213,-0.5077071908752867,-0.0006178055598384924,0.020857897407346428,0.042095259011998815,0.8848144825383645,-0.0004984419064578272,0.6807555802076148,0.6135774276565776,0.15151515151515152,0.03254039166012851,sampling
32,-0.0037863193542916566,-0.010437927099572208,-0.5168267481713993,0.0005246076753554738,0.0008578923431120378,0.016544455220768847,0.8627959765893796,0.00035154664645428246,0.2718740974477488,0.45973207551461087,0.6262626262626263,0.7960401545088226,sampling
